date,open,close,high,low,volume_from,volume_to
2022-09-26,0.4916,0.4682,0.5017,0.4577,389392903.48,184532856.76
2022-09-27,0.4682,0.4464,0.4872,0.4356,365946208.02,170426589.19
2022-09-28,0.4464,0.4489,0.455,0.4174,317120839.48,136707840.17
2022-09-29,0.4489,0.487,0.509,0.4268,364480224.34,165149944.93
2022-09-30,0.487,0.4797,0.4987,0.4695,364516806.2,175583098.81
2022-10-01,0.4797,0.4754,0.4863,0.467,142733646.6,67853069.62
2022-10-02,0.4754,0.4484,0.4784,0.444,139760519.93,64593019.72
2022-10-03,0.4484,0.4622,0.4691,0.4378,265824470.72,119202674.42
2022-10-04,0.4622,0.4796,0.4852,0.4516,275140551.43,128807439.76
2022-10-05,0.4796,0.489,0.5009,0.472,244159417.79,118209426.18
2022-10-06,0.489,0.4934,0.5057,0.4886,200706823.01,99585941.11
2022-10-07,0.4934,0.5182,0.5317,0.4821,242168590.86,120678902.37
2022-10-08,0.5182,0.5171,0.5291,0.5113,86334505.16,44924690.68
2022-10-09,0.5171,0.5321,0.5468,0.5061,91850618.62,48379233.88
2022-10-10,0.5321,0.4948,0.5379,0.4947,238814394.24,124355323.85
2022-10-11,0.4948,0.4858,0.5021,0.4777,275156717.13,135026190.34
2022-10-12,0.4858,0.4882,0.4954,0.4824,179868254.23,87795799.99
2022-10-13,0.4882,0.4797,0.4894,0.441,262370425.7,122462343.05
2022-10-14,0.4797,0.4885,0.5116,0.4784,222588041.76,110688606.13
2022-10-15,0.4885,0.4818,0.4901,0.4772,57898256.73,28049988.37
2022-10-16,0.4818,0.4766,0.4873,0.4682,70251838.09,33671608.31
2022-10-17,0.4766,0.4799,0.482,0.4626,265815888.26,125317979.79
2022-10-18,0.4799,0.4658,0.484,0.4532,216836814.67,101223679.24
2022-10-19,0.4658,0.4506,0.4665,0.4471,228597595.12,104648892.16
2022-10-20,0.4506,0.4466,0.4646,0.4239,287032418.27,129796033.9
2022-10-21,0.4466,0.4615,0.4618,0.4353,224505296.51,100250613.18
2022-10-22,0.4615,0.4655,0.4706,0.4564,69313100.44,32078197.76
2022-10-23,0.4655,0.4689,0.4725,0.452,75195871.3,34719720.3
2022-10-24,0.4689,0.4532,0.4729,0.4482,244754046.74,111974131.23
2022-10-25,0.4532,0.4608,0.4725,0.4434,261753644.71,118348363.78
2022-10-26,0.4608,0.469,0.4712,0.4564,204444593.85,94721034.84
2022-10-27,0.469,0.4617,0.4822,0.4589,214963114.58,101277141.97
2022-10-28,0.4617,0.4744,0.4755,0.4564,171003297.95,79392999.12
2022-10-29,0.4744,0.4703,0.4837,0.4665,119075165.43,56372186.43
2022-10-30,0.4703,0.4582,0.4734,0.4539,96348205.6,44683852.14
2022-10-31,0.4582,0.4645,0.4671,0.4478,269007045.39,122640531.5
2022-11-01,0.4645,0.4635,0.4665,0.4544,225409158.21,103641032.58
2022-11-02,0.4635,0.4498,0.4658,0.4453,174158657.38,79693090.0
2022-11-03,0.4498,0.4549,0.4595,0.4489,169127750.67,77040717.83
2022-11-04,0.4549,0.5064,0.5073,0.4533,258932164.03,125608492.51
2022-11-05,0.5064,0.4931,0.5097,0.4894,79943676.35,39841864.59
2022-11-06,0.4931,0.4712,0.4946,0.4684,89932517.05,43700939.11
2022-11-07,0.4712,0.4649,0.4797,0.4594,292690514.49,137850269.01
2022-11-08,0.4649,0.4061,0.4669,0.3381,473600371.04,201114504.09
2022-11-09,0.4061,0.329,0.4108,0.3181,340486408.31,125689721.23
2022-11-10,0.329,0.3942,0.4009,0.3252,221838306.55,81392804.32
2022-11-11,0.3942,0.3839,0.3972,0.3663,94990803.25,36304105.74
2022-11-12,0.3839,0.3632,0.3839,0.3594,42343218.75,15602163.79
2022-11-13,0.3632,0.3399,0.3687,0.3327,81745150.31,28717447.54
2022-11-14,0.3399,0.3763,0.3782,0.2794,272011395.06,93245783.14
2022-11-15,0.3763,0.3882,0.3962,0.3518,177573040.62,66909503.97
2022-11-16,0.3882,0.3751,0.3902,0.3612,122398842.19,46070854.71
2022-11-17,0.3751,0.3816,0.3861,0.3688,112012607.69,42118025.42
2022-11-18,0.3816,0.3824,0.3867,0.3742,64932097.98,24728047.94
2022-11-19,0.3824,0.3841,0.3879,0.3753,26021224.3,9910146.64
2022-11-20,0.3841,0.3609,0.3959,0.3588,92295509.64,34813772.63
2022-11-21,0.3609,0.364,0.3676,0.3449,214007015.58,75458673.79
2022-11-22,0.364,0.3753,0.3773,0.3493,161736232.14,58670811.39
2022-11-23,0.3753,0.3813,0.3814,0.3667,145254163.36,54332308.54
2022-11-24,0.3813,0.4017,0.4039,0.3733,105277700.94,40883137.22
2022-11-25,0.4017,0.4077,0.4179,0.3889,101067299.1,40805179.56
2022-11-26,0.4077,0.3962,0.4135,0.3931,34583070.02,13964692.0
2022-11-27,0.3962,0.3964,0.4093,0.3948,38370324.53,15437304.02
2022-11-28,0.3964,0.3891,0.3988,0.3726,202946913.05,77265304.69
2022-11-29,0.3891,0.398,0.403,0.3824,137494311.21,53404954.29
2022-11-30,0.398,0.4079,0.4108,0.393,96966475.07,38941276.64
2022-12-01,0.4079,0.3964,0.409,0.3941,87083816.46,34734052.7
2022-12-02,0.3964,0.3958,0.3972,0.3838,76882822.56,29953265.15
2022-12-03,0.3958,0.3873,0.3967,0.3859,36255356.41,14207780.98
2022-12-04,0.3873,0.3896,0.3935,0.3857,44004829.15,17123837.27
2022-12-05,0.3896,0.3895,0.3948,0.3818,113343383.84,44239398.4
2022-12-06,0.3895,0.3914,0.392,0.3803,121135192.01,46578086.19
2022-12-07,0.3914,0.3833,0.3921,0.3738,119568024.64,45787100.51
2022-12-08,0.3833,0.3944,0.396,0.3829,82332197.8,31908520.16
2022-12-09,0.3944,0.3889,0.395,0.3853,105095018.8,40974990.19
2022-12-10,0.3889,0.3865,0.3891,0.3857,17395444.19,6740162.48
2022-12-11,0.3865,0.381,0.3885,0.3789,49274153.09,18982126.62
2022-12-12,0.381,0.3871,0.3894,0.3713,148362503.17,55828886.21
2022-12-13,0.3871,0.3951,0.3963,0.3779,192407518.88,74176596.6
2022-12-14,0.3951,0.3852,0.3955,0.3778,176368994.6,68627642.21
2022-12-15,0.3852,0.3785,0.3866,0.3739,149963757.24,56956179.65
2022-12-16,0.3785,0.3517,0.3803,0.3458,247825206.75,90939548.41
2022-12-17,0.3517,0.3547,0.3571,0.3472,63649240.61,22468572.21
2022-12-18,0.3547,0.3501,0.3554,0.3477,37825212.74,13291479.79
2022-12-19,0.3501,0.3391,0.3532,0.3325,282313250.63,96488208.96
2022-12-20,0.3391,0.3484,0.353,0.3361,244455734.15,83801963.76
2022-12-21,0.3484,0.3451,0.3501,0.3375,177764255.03,60961612.83
2022-12-22,0.3451,0.3494,0.3501,0.3414,166446687.68,57284820.82
2022-12-23,0.3494,0.3546,0.3549,0.3471,115318529.66,40387822.8
2022-12-24,0.3546,0.3521,0.3546,0.351,17747979.33,6254032.6
2022-12-25,0.3521,0.3457,0.3521,0.344,36913200.91,12835025.18
2022-12-26,0.3457,0.3661,0.3699,0.3455,110747862.7,39531424.36
2022-12-27,0.3661,0.3675,0.3728,0.3585,142890121.8,52124719.28
2022-12-28,0.3675,0.3558,0.3685,0.3552,143692340.83,51631051.68
2022-12-29,0.3558,0.3422,0.3572,0.3373,170771814.94,59079153.42
2022-12-30,0.3422,0.345,0.3454,0.3337,117448855.34,39705963.13
2022-12-31,0.345,0.3389,0.345,0.3388,29693995.95,10165344.0
2023-01-01,0.3389,0.3387,0.3399,0.3352,29979744.41,10111171.52
2023-01-02,0.3387,0.3483,0.3548,0.312,197084119.6,66450779.27
2023-01-03,0.3483,0.3436,0.3519,0.3413,196955382.26,67809517.83
2023-01-04,0.3436,0.3476,0.3519,0.3385,152000179.05,52760753.93
2023-01-05,0.3476,0.3379,0.3484,0.3355,108107392.54,37020428.0
2023-01-06,0.3379,0.3445,0.3458,0.3313,104278418.95,35156284.56
2023-01-07,0.3445,0.3443,0.3457,0.3415,17651628.34,6066625.49
2023-01-08,0.3443,0.3447,0.3462,0.3383,49750283.96,16941596.02
2023-01-09,0.3447,0.3491,0.3572,0.3434,237520405.15,83095392.2
2023-01-10,0.3491,0.351,0.3538,0.3433,170001452.55,59290332.6
2023-01-11,0.351,0.3729,0.3769,0.3476,191484759.29,69297899.56
2023-01-12,0.3729,0.3747,0.38,0.3635,113780748.63,42330846.11
2023-01-13,0.3747,0.3861,0.3868,0.3689,87559117.5,32896885.32
2023-01-14,0.3861,0.3953,0.4085,0.3827,97682525.67,38600557.51
2023-01-15,0.3953,0.3847,0.3968,0.38,39332951.5,15189156.72
2023-01-16,0.3847,0.3861,0.4054,0.3785,202173822.9,78624611.86
2023-01-17,0.3861,0.3869,0.3983,0.3791,129398701.35,49847675.1
2023-01-18,0.3869,0.3788,0.3953,0.3686,153063097.31,58735599.02
2023-01-19,0.3788,0.3931,0.3956,0.3765,95777812.73,36908710.19
2023-01-20,0.3931,0.413,0.4134,0.3859,94422339.81,37252440.97
2023-01-21,0.413,0.4033,0.4161,0.3986,39156806.34,16009712.21
2023-01-22,0.4033,0.4007,0.4117,0.3968,32913018.79,13269597.94
2023-01-23,0.4007,0.4238,0.4326,0.3999,171564561.52,72025464.3
2023-01-24,0.4238,0.4077,0.4308,0.4039,103839091.96,43675003.39
2023-01-25,0.4077,0.4171,0.4239,0.3976,97638131.75,39618546.65
2023-01-26,0.4171,0.4093,0.4176,0.4055,72319586.72,29772289.56
2023-01-27,0.4093,0.4127,0.4132,0.3991,50950794.61,20710257.43
2023-01-28,0.4127,0.408,0.4162,0.406,16553168.04,6789993.69
2023-01-29,0.408,0.4133,0.4171,0.4068,23584502.49,9712680.68
2023-01-30,0.4133,0.3933,0.4215,0.3894,164789215.58,66642308.21
2023-01-31,0.3933,0.4058,0.4109,0.388,148388978.39,58643301.84
2023-02-01,0.4058,0.4137,0.4154,0.3967,84952948.43,34246828.53
2023-02-02,0.4137,0.4097,0.4185,0.4089,90569763.94,37408868.48
2023-02-03,0.4097,0.4118,0.4134,0.4059,67158627.5,27504484.51
2023-02-04,0.4118,0.4106,0.4201,0.4077,22953887.94,9465437.51
2023-02-05,0.4106,0.3984,0.4119,0.3952,40969424.69,16534435.17
2023-02-06,0.3984,0.3921,0.4036,0.3911,147914304.18,58856438.09
2023-02-07,0.3921,0.4038,0.4048,0.39,99406460.29,39195881.05
2023-02-08,0.4038,0.3977,0.4059,0.3938,73085758.63,29230291.48
2023-02-09,0.3977,0.3818,0.4082,0.3732,106898490.87,42081165.22
2023-02-10,0.3818,0.3822,0.3877,0.3777,55668387.24,21323104.52
2023-02-11,0.3822,0.3837,0.3876,0.38,13621277.6,5205124.39
2023-02-12,0.3837,0.3746,0.3848,0.3731,26926861.3,10200114.59
2023-02-13,0.3746,0.3707,0.3781,0.3624,282566068.12,104361181.79
2023-02-14,0.3707,0.3823,0.3839,0.3649,202967360.45,75084172.44
2023-02-15,0.3823,0.4011,0.402,0.3765,94023765.04,36183877.2
2023-02-16,0.4011,0.3848,0.4043,0.3844,80177634.56,31940493.03
2023-02-17,0.3848,0.3951,0.3998,0.3813,72306749.61,28176346.72
2023-02-18,0.3951,0.3944,0.3974,0.3915,20806161.7,8204947.43
2023-02-19,0.3944,0.3863,0.3977,0.3851,30211951.6,11793075.71
2023-02-20,0.3863,0.3983,0.4084,0.3786,204832635.85,80650079.14
2023-02-21,0.3983,0.3921,0.4021,0.3876,139288035.03,54792287.55
2023-02-22,0.3921,0.3952,0.3972,0.3831,84872229.54,33048142.85
2023-02-23,0.3952,0.3886,0.3976,0.3859,98179559.43,38477438.95
2023-02-24,0.3886,0.3785,0.3908,0.3728,86762786.37,33207841.56
2023-02-25,0.3785,0.3781,0.3794,0.3703,25107394.28,9449418.88
2023-02-26,0.3781,0.378,0.3806,0.3749,29073192.55,10973271.44
2023-02-27,0.378,0.3788,0.3802,0.3705,216198201.8,81067279.19
2023-02-28,0.3788,0.3766,0.3824,0.3716,162698517.48,61183984.49
2023-03-01,0.3766,0.3837,0.3845,0.3724,122647388.31,46326783.83
2023-03-02,0.3837,0.3773,0.3844,0.3737,111019215.33,41932262.34
2023-03-03,0.3773,0.3773,0.3804,0.3569,112013968.94,41010185.3
2023-03-04,0.3773,0.3736,0.3797,0.3685,25524657.9,9564011.92
2023-03-05,0.3736,0.3668,0.3772,0.3657,37315688.7,13855551.35
2023-03-06,0.3668,0.3697,0.3739,0.3596,244213660.13,88950406.21
2023-03-07,0.3697,0.3802,0.3843,0.3668,201543778.64,75144637.41
2023-03-08,0.3802,0.3886,0.4004,0.3725,161121086.94,62192339.44
2023-03-09,0.3886,0.371,0.3969,0.3644,153824669.04,59303465.15
2023-03-10,0.371,0.3711,0.375,0.3579,133833946.82,49179140.26
2023-03-11,0.3711,0.3669,0.3772,0.3615,131419440.58,48323057.8
2023-03-12,0.3669,0.3733,0.3735,0.3518,100410985.16,36479887.09
2023-03-13,0.3733,0.3733,0.3801,0.3563,291718033.83,106975356.1
2023-03-14,0.3733,0.3734,0.3876,0.3663,111872712.48,41909613.49
2023-03-15,0.3734,0.3601,0.3771,0.3573,76706958.74,28075457.05
2023-03-16,0.3601,0.3655,0.3675,0.3577,43944902.82,15958516.46
2023-03-17,0.3655,0.3805,0.3826,0.3631,68801704.73,25683095.78
2023-03-18,0.3805,0.3746,0.3901,0.3707,39501144.06,15048765.89
2023-03-19,0.3746,0.3867,0.4008,0.3745,45994120.8,17946118.64
2023-03-20,0.3867,0.3743,0.392,0.373,96013902.07,36543863.84
2023-03-21,0.3743,0.4698,0.4931,0.3741,197718343.31,85682056.6
2023-03-22,0.4698,0.4219,0.4755,0.4108,148208696.13,65976292.12
2023-03-23,0.4219,0.4448,0.4555,0.4128,106343477.85,46862590.42
2023-03-24,0.4448,0.4262,0.4449,0.4156,97977648.08,41986310.26
2023-03-25,0.4262,0.4442,0.4528,0.4234,32634562.43,14413752.36
