date,open,close,high,low,volume_from,volume_to
2022-03-07,101.09,98.54,103.89,96.34,468014.71,46737187.75
2022-03-08,98.54,100.73,102.46,97.84,341664.73,34279568.28
2022-03-09,100.73,106.88,109.27,100.5,372406.4,39598140.31
2022-03-10,106.88,102.58,107.04,99.74,347218.99,35592032.05
2022-03-11,102.58,104.8,106.97,99.77,358883.59,37091896.37
2022-03-12,104.8,105.45,107.94,104.55,214060.48,22725938.31
2022-03-13,105.45,101.71,107.31,101.12,233537.43,24460635.58
2022-03-14,101.71,105.61,106.29,100.89,339784.16,35208780.29
2022-03-15,105.61,106.96,108.6,102.57,294887.93,31151513.56
2022-03-16,106.96,111.42,111.73,105.74,452336.52,49170924.26
2022-03-17,111.42,110.25,111.63,108.66,240280.26,26499850.05
2022-03-18,110.25,111.96,113.0,107.88,247664.97,27367933.06
2022-03-19,111.96,116.95,117.07,111.51,302358.4,34298418.01
2022-03-20,116.95,114.85,118.38,111.45,360663.11,41361913.42
2022-03-21,114.85,116.2,116.79,113.21,295933.78,34077194.75
2022-03-22,116.2,122.84,123.56,115.62,495622.87,59749648.21
2022-03-23,122.84,122.51,124.44,118.67,302754.1,36659187.43
2022-03-24,122.51,126.54,127.74,120.22,399247.19,49381082.74
2022-03-25,126.54,124.01,127.33,121.84,334732.16,41895129.33
2022-03-26,124.01,124.86,125.57,122.0,177487.17,22005868.53
2022-03-27,124.86,129.67,129.77,123.35,254879.68,32187309.55
2022-03-28,129.67,127.59,132.64,126.77,368360.05,48183533.16
2022-03-29,127.59,130.08,132.0,127.2,284382.03,36867594.93
2022-03-30,130.08,131.11,134.07,126.12,358635.87,46869160.77
2022-03-31,131.11,123.85,132.89,121.53,567038.06,71693423.87
2022-04-01,123.85,124.88,126.4,119.19,312261.59,38544960.8
2022-04-02,124.88,124.85,128.34,123.76,231521.96,29222614.02
2022-04-03,124.85,128.78,129.53,123.76,232233.88,29458922.26
2022-04-04,128.78,124.77,128.89,121.32,303294.03,37779135.06
2022-04-05,124.77,122.78,127.35,122.63,189051.35,23598510.82
2022-04-06,122.78,111.71,123.12,111.46,448190.26,52457002.47
2022-04-07,111.71,114.18,116.15,110.22,260915.89,29544704.32
2022-04-08,114.18,110.77,115.25,109.68,292417.44,33062165.17
2022-04-09,110.77,112.71,112.91,110.07,167190.67,18630783.15
2022-04-10,112.71,110.28,114.49,110.15,188077.25,21182745.15
2022-04-11,110.28,102.52,110.58,101.93,375739.24,39728898.17
2022-04-12,102.52,104.85,105.76,101.77,255638.68,26568364.2
2022-04-13,104.85,110.57,110.81,104.02,307048.57,33125183.52
2022-04-14,110.57,107.39,112.3,106.02,245302.25,26755906.81
2022-04-15,107.39,111.01,112.83,107.11,294095.41,32536547.66
2022-04-16,111.01,114.33,114.79,110.19,219546.25,24637470.45
2022-04-17,114.33,108.84,115.13,108.33,200889.59,22640198.96
2022-04-18,108.84,111.24,111.46,105.37,362200.81,39087487.29
2022-04-19,111.24,113.83,114.15,110.64,213283.56,23963307.1
2022-04-20,113.83,111.88,114.15,110.82,203831.46,22927857.04
2022-04-21,111.88,106.71,114.51,105.49,293622.68,32549319.61
2022-04-22,106.71,105.36,108.65,104.92,242335.21,25893614.29
2022-04-23,105.36,105.16,107.22,104.43,199241.61,21132307.52
2022-04-24,105.16,104.59,105.9,103.64,137971.78,14471417.66
2022-04-25,104.59,104.58,104.86,98.51,359658.27,36619884.39
2022-04-26,104.58,98.57,105.35,96.41,345205.46,35006350.27
2022-04-27,98.57,100.62,101.93,97.76,228670.41,22860823.05
2022-04-28,100.62,103.33,104.38,99.75,357770.77,36548915.62
2022-04-29,103.33,100.37,104.43,98.37,277652.83,28090522.68
2022-04-30,100.37,95.91,101.55,94.18,291838.92,29000810.41
2022-05-01,95.91,99.31,100.01,94.47,232187.53,22620761.67
2022-05-02,99.31,100.64,101.86,98.34,260528.79,26046711.85
2022-05-03,100.64,99.35,101.37,97.44,229145.6,22908700.18
2022-05-04,99.35,106.26,107.05,99.04,364701.87,37539729.28
2022-05-05,106.26,96.88,106.83,94.88,407349.35,40788750.02
2022-05-06,96.88,96.7,98.39,92.89,372613.12,35754508.74
2022-05-07,96.7,94.27,97.3,92.6,222923.95,21331605.49
2022-05-08,94.27,93.88,95.69,91.53,279621.28,26159591.17
2022-05-09,93.88,76.23,94.92,75.41,829882.85,69991989.9
2022-05-10,76.23,80.19,84.99,73.46,904517.06,72657198.22
2022-05-11,80.19,66.31,82.71,64.11,1172766.86,85935446.85
2022-05-12,66.31,64.22,69.59,52.34,1338069.43,82248057.76
2022-05-13,64.22,67.77,73.04,63.1,926057.7,64104435.19
2022-05-14,67.77,68.81,70.14,64.11,530885.58,35668767.52
2022-05-15,68.81,71.5,71.66,65.96,571154.78,38999129.77
2022-05-16,71.5,67.12,71.53,64.91,509710.6,34301819.06
2022-05-17,67.12,73.04,73.75,66.95,586606.01,41549567.65
2022-05-18,73.04,65.83,74.27,65.72,545446.9,37964024.76
2022-05-19,65.83,72.04,72.59,64.65,522408.47,35927379.81
2022-05-20,72.04,68.51,73.25,66.72,521913.4,36254431.81
2022-05-21,68.51,69.78,70.55,67.81,253715.97,17597474.88
2022-05-22,69.78,71.62,72.41,69.32,243412.08,17290001.02
2022-05-23,71.62,68.95,73.89,68.3,458990.46,32644987.36
2022-05-24,68.95,70.2,70.7,66.95,472872.01,32733364.29
2022-05-25,70.2,68.18,71.59,67.82,380388.18,26300187.98
2022-05-26,68.18,63.41,68.76,60.36,548464.75,35368273.29
2022-05-27,63.41,61.5,64.03,60.87,365465.29,22790129.06
2022-05-28,61.5,63.01,63.95,61.27,249604.25,15657167.73
2022-05-29,63.01,63.6,64.35,61.82,271268.42,17149457.18
2022-05-30,63.6,69.04,69.67,63.22,418733.95,27879968.85
2022-05-31,69.04,68.33,69.68,66.72,282207.46,19321580.26
2022-06-01,68.33,62.64,70.51,61.7,524214.93,34729044.86
2022-06-02,62.64,64.42,64.72,62.04,299347.88,18959105.79
2022-06-03,64.42,62.55,64.83,61.36,240771.33,15113765.08
2022-06-04,62.55,63.71,64.28,61.31,206641.72,12967309.75
2022-06-05,63.71,63.1,63.81,61.66,194231.11,12220128.24
2022-06-06,63.1,64.4,66.45,62.89,297045.82,19305429.59
2022-06-07,64.4,63.79,65.44,60.16,446293.05,27886741.99
2022-06-08,63.79,61.35,64.39,61.12,347952.97,21732914.78
2022-06-09,61.35,60.18,62.33,59.2,275590.18,16798406.15
2022-06-10,60.17,56.65,58.34,56.1,1070623.9,60653331.66
2022-06-11,56.63,52.11,57.74,51.64,778855.42,42356981.43
2022-06-12,52.11,47.91,52.6,47.32,716805.71,35917662.31
2022-06-13,47.91,43.45,48.22,40.77,1267942.44,55382092.01
2022-06-14,43.45,46.14,46.43,40.34,1195300.55,53096475.62
2022-06-15,46.14,50.61,50.95,41.64,956757.68,43200596.74
2022-06-16,50.61,44.74,51.15,44.01,711806.76,33538616.83
2022-06-17,44.74,47.54,48.37,44.41,669044.95,31146806.26
2022-06-18,47.54,47.17,48.28,41.44,1009164.07,45524834.42
2022-06-19,47.17,54.23,56.21,44.88,1684708.36,84703441.66
2022-06-20,54.23,52.71,54.67,51.29,734891.52,38665759.95
2022-06-21,52.71,53.48,55.67,51.86,578027.71,30893803.45
2022-06-22,53.48,52.07,53.52,50.4,494323.66,25633344.0
2022-06-23,52.07,55.7,56.68,51.88,647550.0,35433915.25
2022-06-24,55.7,55.79,57.28,54.37,431014.17,24080334.36
2022-06-25,55.79,58.83,59.68,54.61,422490.16,24136641.74
2022-06-26,58.83,56.63,60.4,56.59,337185.31,19814783.0
2022-06-27,56.63,55.84,58.59,54.88,339562.3,19261962.54
2022-06-28,55.84,52.65,56.93,52.53,447873.29,24504552.54
2022-06-29,52.65,53.57,54.37,51.37,378851.21,19973983.66
2022-06-30,53.57,53.81,53.93,50.11,490241.62,25333090.27
2022-07-01,53.81,51.12,56.2,50.02,543590.04,28288743.85
2022-07-02,51.12,50.48,51.6,49.71,275704.02,13957094.9
2022-07-03,50.48,50.86,52.06,49.08,284900.06,14356836.08
2022-07-04,50.86,52.19,52.35,49.67,293952.18,14964391.62
2022-07-05,52.19,49.66,52.4,47.92,472992.86,23587500.65
2022-07-06,49.66,50.29,51.11,48.91,368902.14,18423391.01
2022-07-07,50.29,52.11,52.58,49.73,319177.52,16242459.98
2022-07-08,52.11,51.3,53.96,50.75,369946.42,19360801.36
2022-07-09,51.3,54.06,54.77,51.29,272137.04,14342732.41
2022-07-10,54.06,52.1,55.01,50.68,402149.18,21442810.15
2022-07-11,52.1,48.68,52.19,48.26,319307.61,16145179.23
2022-07-12,48.68,47.32,49.31,47.27,326647.22,15794694.12
2022-07-13,47.32,49.53,49.65,46.44,411714.71,19755043.65
2022-07-14,49.53,51.3,51.69,47.93,331481.9,16506108.43
2022-07-15,51.3,51.76,52.72,50.64,389150.38,20056702.54
2022-07-16,51.76,55.1,55.49,51.08,323339.62,17235875.22
2022-07-17,55.1,55.71,57.0,54.45,337993.08,18773548.1
2022-07-18,55.71,58.62,59.26,55.24,496729.33,28600768.96
2022-07-19,58.62,57.92,59.59,55.83,489254.12,28201202.86
2022-07-20,57.92,57.22,61.77,56.42,582859.39,34307585.47
2022-07-21,57.22,58.05,58.66,55.18,325842.07,18520461.25
2022-07-22,58.05,56.08,59.21,55.54,288416.97,16620608.66
2022-07-23,56.08,56.34,57.25,54.51,288811.55,16150655.41
2022-07-24,56.34,58.4,59.78,56.33,256573.51,14917080.84
2022-07-25,58.4,53.95,58.95,53.95,310329.31,17441929.09
2022-07-26,53.95,53.87,54.14,51.99,293957.06,15576016.31
2022-07-27,53.87,59.03,59.07,53.02,382774.89,21316359.11
2022-07-28,59.03,63.45,64.25,58.03,568690.12,34822500.06
2022-07-29,63.45,60.71,64.56,59.79,420439.53,26069929.72
2022-07-30,60.71,60.47,64.18,59.98,492913.44,30598546.44
2022-07-31,60.47,59.77,62.97,59.67,309492.82,18961212.29
2022-08-01,59.77,59.47,60.73,58.29,404003.08,24021537.25
2022-08-02,59.47,58.1,59.85,56.65,376345.29,21874960.08
2022-08-03,58.1,57.77,60.12,56.72,289918.65,16953753.13
2022-08-04,57.77,59.7,60.74,57.66,280177.28,16561589.96
2022-08-05,59.7,62.48,62.56,59.64,281615.06,17270507.92
2022-08-06,62.48,60.87,62.55,60.55,149993.48,9219945.4
2022-08-07,60.87,61.12,62.01,59.96,184721.49,11289568.86
2022-08-08,61.12,62.63,64.08,60.82,315511.43,19803708.55
2022-08-09,62.63,59.21,62.85,58.3,335479.63,20251072.14
2022-08-10,59.21,61.61,62.33,57.6,414524.13,24964972.77
2022-08-11,61.61,61.89,63.51,61.48,318579.8,19883586.64
2022-08-12,61.89,62.96,63.08,60.7,245078.22,15155347.15
2022-08-13,62.96,63.84,65.67,62.69,270284.2,17313325.76
2022-08-14,63.84,63.16,65.81,62.47,276360.91,17776024.28
2022-08-15,63.16,60.71,65.32,59.7,386671.49,23948511.21
2022-08-16,60.71,61.33,61.75,60.04,295344.61,17996008.01
2022-08-17,61.33,60.47,64.68,59.72,431983.03,26690224.23
2022-08-18,60.47,60.02,61.67,59.37,283347.98,17214118.94
2022-08-19,60.02,54.02,60.14,53.28,520336.83,29136553.0
2022-08-20,54.02,54.11,55.61,52.65,380595.11,20764769.39
2022-08-21,54.11,55.62,56.0,53.84,212988.9,11680357.77
2022-08-22,55.62,57.27,57.43,52.33,455233.21,25095183.09
2022-08-23,57.27,57.08,57.71,53.94,291786.76,16461413.25
2022-08-24,57.08,56.44,57.65,55.59,361934.37,20496911.84
2022-08-25,56.44,56.67,57.5,55.86,263219.51,14922370.44
2022-08-26,56.67,52.7,58.27,52.13,379907.53,20983966.63
2022-08-27,52.7,53.03,53.44,51.71,378196.07,19873399.44
2022-08-28,53.03,53.37,55.96,52.47,398665.65,21649318.61
2022-08-29,53.37,55.79,56.7,52.57,365818.1,20134879.91
2022-08-30,55.79,53.0,56.21,51.89,328366.45,17706483.66
2022-08-31,53.0,53.84,55.25,53.0,311804.04,16940300.94
2022-09-01,53.84,57.57,57.78,53.22,519409.93,28927125.99
2022-09-02,57.57,61.02,62.39,56.5,593575.21,35501402.43
2022-09-03,61.02,60.18,62.2,59.55,376409.21,22880621.39
2022-09-04,60.18,60.92,61.0,58.62,267650.74,15973801.12
2022-09-05,60.92,60.36,61.61,59.27,331340.76,19937846.47
2022-09-06,60.36,54.11,62.73,54.03,687823.9,39987157.29
2022-09-07,54.11,57.31,58.27,52.95,481316.77,26505329.89
2022-09-08,57.31,57.99,58.59,56.09,396700.61,22686058.35
2022-09-09,57.99,61.19,61.92,57.72,391558.81,23646853.05
2022-09-10,61.19,63.33,64.7,60.61,395321.69,24816301.9
2022-09-11,63.33,62.22,64.44,61.4,265006.45,16660378.38
2022-09-12,62.22,61.4,63.22,60.13,334478.79,20565268.05
2022-09-13,61.4,59.09,67.45,58.36,704721.59,44178197.33
2022-09-14,59.09,60.19,61.19,58.24,377266.36,22529015.96
2022-09-15,60.19,56.33,60.82,55.88,514988.55,30074020.18
2022-09-16,56.33,55.95,56.91,54.65,387112.8,21560992.48
2022-09-17,55.95,57.83,58.41,55.81,203680.14,11650211.39
2022-09-18,57.83,52.66,57.85,52.45,315532.69,17490565.99
2022-09-19,52.66,52.91,53.71,50.11,512629.81,26494055.82
2022-09-20,52.91,52.34,53.82,50.88,507362.24,26481027.61
2022-09-21,52.34,51.11,55.5,50.28,667361.83,35299830.76
2022-09-22,51.11,53.56,54.08,50.64,288283.94,15195965.64
2022-09-23,53.56,55.23,55.33,51.42,411756.45,21974184.38
2022-09-24,55.23,53.44,55.92,53.18,295713.13,16236842.87
2022-09-25,53.44,52.56,54.4,52.31,250194.88,13433551.77
2022-09-26,52.56,53.44,53.7,51.9,283581.85,15004396.81
2022-09-27,53.44,52.68,55.51,51.84,333979.58,18013982.17
2022-09-28,52.68,53.28,53.8,51.04,292485.56,15425408.55
2022-09-29,53.28,53.96,54.11,52.27,265123.59,14164861.49
2022-09-30,53.96,53.47,55.1,52.87,307996.98,16566066.86
2022-10-01,53.47,52.92,53.82,52.47,182838.05,9734536.3
2022-10-02,52.92,51.81,53.46,51.68,205910.11,10847358.08
2022-10-03,51.81,54.19,54.34,51.51,262763.6,13977402.28
2022-10-04,54.19,55.32,55.73,53.91,239718.22,13137098.7
2022-10-05,55.32,54.64,55.32,53.32,247740.73,13467557.82
2022-10-06,54.64,53.54,55.06,53.37,271727.86,14770425.53
2022-10-07,53.54,52.86,53.86,52.3,237487.13,12595463.92
2022-10-08,52.86,52.81,53.53,52.45,177195.09,9414674.43
2022-10-09,52.81,53.95,54.0,52.71,152191.65,8132192.49
2022-10-10,53.95,52.63,54.47,52.51,270076.06,14416761.77
2022-10-11,52.63,52.02,52.65,51.2,219459.71,11393516.57
2022-10-12,52.02,52.23,54.11,51.64,258696.54,13594821.29
2022-10-13,52.23,51.14,52.51,48.37,378918.28,19101776.15
2022-10-14,51.14,51.31,52.58,50.93,215890.33,11172330.19
2022-10-15,51.31,50.4,51.66,50.29,133013.58,6810358.16
2022-10-16,50.4,51.44,51.81,50.31,130422.19,6654417.27
2022-10-17,51.44,51.84,52.16,51.06,149221.49,7702672.96
2022-10-18,51.84,51.87,52.22,50.78,340397.48,17565202.82
2022-10-19,51.87,50.94,52.01,50.79,400460.6,20588606.51
2022-10-20,50.94,51.23,52.1,50.58,402107.36,20644050.29
2022-10-21,51.23,51.63,51.81,49.58,434967.17,22171070.01
2022-10-22,51.63,52.19,52.48,51.39,238024.57,12380985.36
2022-10-23,52.19,54.03,54.05,51.84,285849.02,15048284.87
2022-10-24,54.03,52.55,54.21,52.12,451696.51,23937965.53
2022-10-25,52.55,55.95,56.84,52.29,665620.76,36211167.89
2022-10-26,55.95,56.41,57.6,55.7,556950.65,31480413.44
2022-10-27,56.41,54.76,56.79,54.53,526123.83,29358706.42
2022-10-28,54.76,54.94,55.57,53.51,435464.41,23779690.99
2022-10-29,54.94,56.64,57.59,54.7,455239.82,25491402.74
2022-10-30,56.64,55.38,57.51,54.77,393181.7,22025135.77
2022-10-31,55.38,55.02,56.41,54.01,636515.58,35054765.09
2022-11-01,55.02,55.11,55.88,54.5,438740.23,24197029.51
2022-11-02,55.11,60.95,62.6,54.68,1310600.91,78194351.76
2022-11-03,60.95,61.88,64.73,60.13,1104078.99,68931032.0
2022-11-04,61.88,67.61,70.34,61.68,1090008.13,72060018.58
2022-11-05,67.61,69.3,71.84,67.12,761032.94,52901785.61
2022-11-06,69.3,68.28,70.79,67.56,577156.2,39967242.83
2022-11-07,68.28,67.47,73.22,66.29,1044532.51,73188729.31
2022-11-08,67.47,57.79,68.83,54.11,1376503.34,86414979.07
2022-11-09,57.79,50.52,59.78,47.57,1164438.73,63997011.63
2022-11-10,50.52,60.35,61.11,49.65,944804.87,52374745.22
2022-11-11,60.35,61.32,64.05,58.5,598929.08,36638692.49
2022-11-12,61.32,59.86,61.56,58.14,432505.15,25930534.44
2022-11-13,59.86,57.32,60.2,56.22,260238.13,15111798.5
2022-11-14,57.32,56.6,59.12,53.44,452922.89,25542577.88
2022-11-15,56.6,57.96,59.47,56.47,298989.95,17378543.99
2022-11-16,57.96,57.47,60.08,56.69,322625.37,18672466.24
2022-11-17,57.47,62.54,63.2,56.99,570565.63,34157033.21
2022-11-18,62.54,62.54,63.79,61.49,357266.71,22345936.52
2022-11-19,62.54,63.86,64.46,61.31,218464.12,13773115.91
2022-11-20,63.86,62.01,64.75,60.4,280916.18,17530571.9
2022-11-21,62.01,61.25,63.4,59.3,558503.43,34113874.74
2022-11-22,61.25,70.54,71.16,61.02,801342.84,53578412.12
2022-11-23,70.54,78.89,82.63,69.54,1255928.97,98033984.28
2022-11-24,78.89,78.61,79.36,75.15,680937.94,52816784.06
2022-11-25,78.61,74.01,79.53,73.19,611560.19,46322437.14
2022-11-26,74.01,76.43,79.56,73.87,493841.13,37922138.94
2022-11-27,76.43,74.89,79.16,74.25,388849.93,29816043.53
2022-11-28,74.89,73.88,75.28,70.54,643292.17,46725049.12
2022-11-29,73.88,75.76,77.83,73.44,481667.75,36642133.59
2022-11-30,75.76,79.22,80.56,75.46,512618.83,40148454.53
2022-12-01,79.22,77.56,80.55,76.32,456062.48,35337399.7
2022-12-02,77.56,77.95,78.09,75.44,313593.11,24010626.61
2022-12-03,77.95,76.46,78.08,75.47,193823.13,14855015.83
2022-12-04,76.46,77.15,77.45,75.8,201308.71,15429129.78
2022-12-05,77.15,80.21,84.73,76.84,686685.81,56074235.83
2022-12-06,80.21,79.88,81.76,77.71,405087.25,32225056.92
2022-12-07,79.88,76.87,80.36,75.65,451264.91,34965631.25
2022-12-08,76.87,78.31,78.72,74.51,487627.84,37162682.94
2022-12-09,78.31,76.31,78.78,75.87,288810.47,22340335.63
2022-12-10,76.31,76.36,77.4,75.68,200159.66,15300800.47
2022-12-11,76.36,76.55,78.39,76.33,199988.35,15475026.87
2022-12-12,76.55,76.23,76.69,73.56,337432.29,25327486.1
2022-12-13,76.23,77.38,79.79,74.4,516793.44,39928843.82
2022-12-14,77.38,75.37,79.07,74.29,418626.74,32315646.19
2022-12-15,75.37,72.42,75.49,71.79,353641.1,26106851.19
2022-12-16,72.42,66.12,73.55,65.04,642265.77,44175877.19
2022-12-17,66.12,64.92,67.7,62.76,489056.27,31665634.42
2022-12-18,64.92,64.42,65.9,63.1,285613.03,18383357.3
2022-12-19,64.42,63.39,65.03,61.04,459641.99,28911061.28
2022-12-20,63.39,65.59,66.6,63.12,442465.51,28753105.21
2022-12-21,65.59,65.43,66.8,64.63,284990.37,18689932.28
2022-12-22,65.43,66.19,66.66,64.28,266165.68,17431606.74
2022-12-23,66.19,65.76,66.68,65.05,209187.89,13772030.35
2022-12-24,65.76,65.76,66.03,65.05,108139.18,7097999.24
2022-12-25,65.76,69.14,69.64,65.34,239368.71,16074394.08
2022-12-26,69.14,70.75,71.4,68.62,311145.34,21782278.48
2022-12-27,70.75,68.67,71.11,67.77,273104.39,18979627.76
2022-12-28,68.67,66.29,69.43,65.68,413759.58,27902756.54
2022-12-29,66.29,66.66,67.24,65.56,258947.52,17217556.89
2022-12-30,66.66,67.93,68.6,66.06,282956.25,19024837.84
2022-12-31,67.93,70.02,70.99,67.58,274379.27,19042490.44
2023-01-01,70.02,70.89,71.46,68.93,281180.11,19728044.22
2023-01-02,70.89,74.73,77.75,70.04,473497.34,35131870.52
2023-01-03,74.73,75.54,76.31,73.68,353388.58,26551610.56
2023-01-04,75.54,75.43,77.9,74.34,513397.78,39062430.5
2023-01-05,75.43,74.2,76.24,73.65,360349.24,26964371.29
2023-01-06,74.2,75.93,76.49,72.59,550865.82,40990868.58
2023-01-07,75.93,76.36,76.76,75.48,214680.47,16330431.47
2023-01-08,76.36,78.56,78.7,75.14,311650.5,23792690.55
2023-01-09,78.56,81.63,83.53,78.12,713806.36,58341538.93
2023-01-10,81.63,80.88,82.81,79.48,477946.31,38757400.53
2023-01-11,80.88,84.08,84.87,79.93,499868.88,41066008.63
2023-01-12,84.08,86.1,87.2,81.4,675437.9,57050016.98
2023-01-13,86.1,86.27,87.86,83.63,453728.83,38580851.0
2023-01-14,86.27,87.85,91.08,86.02,844535.66,74678776.66
2023-01-15,87.85,87.37,88.7,85.53,403614.77,35244739.35
2023-01-16,87.37,85.9,89.14,84.18,527348.68,45660727.47
2023-01-17,85.9,87.05,89.3,84.63,451912.37,39217951.73
2023-01-18,87.05,82.68,88.38,82.19,558143.55,47511855.6
2023-01-19,82.68,84.23,84.55,81.75,304552.26,25325649.48
2023-01-20,84.23,90.35,91.13,83.01,377546.08,32773055.21
2023-01-21,90.35,87.93,91.92,87.72,492600.87,44183937.55
2023-01-22,87.93,87.6,90.02,86.66,355683.81,31475129.35
2023-01-23,87.6,89.91,93.02,87.54,447771.9,40299691.97
2023-01-24,89.91,87.25,91.44,86.21,341942.04,30625863.94
2023-01-25,87.25,89.35,91.95,85.6,381497.51,33606258.39
2023-01-26,89.35,87.58,89.95,86.9,245289.99,21701009.16
2023-01-27,87.58,88.92,89.22,85.94,300713.64,26376376.54
2023-01-28,88.92,89.75,89.93,87.04,217624.39,19257586.49
2023-01-29,89.75,94.87,97.71,89.73,822182.38,78273018.52
2023-01-30,94.87,91.35,96.01,88.71,582473.38,53896328.19
2023-01-31,91.35,94.15,96.21,91.35,634863.56,59848710.63
2023-02-01,94.15,100.32,102.32,93.75,776713.44,75106493.35
2023-02-02,100.32,98.66,102.24,98.09,378594.2,37922968.93
2023-02-03,98.66,99.91,100.73,97.53,392253.84,38877567.19
2023-02-04,99.91,98.51,101.31,98.29,210774.1,20961945.59
2023-02-05,98.51,96.68,98.86,94.89,233267.73,22618856.46
2023-02-06,96.68,95.94,97.93,94.86,254283.92,24544289.13
2023-02-07,95.94,100.88,101.43,95.91,415173.91,41206877.15
2023-02-08,100.88,99.21,102.33,96.89,414437.85,41427667.78
2023-02-09,99.21,92.09,99.47,90.13,634607.04,60090759.35
2023-02-10,92.09,93.39,94.15,91.12,445679.86,41208485.25
2023-02-11,93.39,94.35,94.8,92.69,176264.9,16532053.66
2023-02-12,94.35,92.49,94.57,91.03,174367.42,16274403.82
2023-02-13,92.49,91.08,94.96,88.29,455337.34,41448962.2
2023-02-14,91.08,95.81,95.95,90.4,339569.39,31642236.5
2023-02-15,95.81,102.86,103.02,95.08,413632.29,40800542.42
2023-02-16,102.86,98.56,105.56,98.5,415639.45,42406536.11
2023-02-17,98.56,100.18,101.69,98.24,272378.18,27209268.13
2023-02-18,100.18,99.75,101.9,98.99,241874.49,24278573.29
2023-02-19,99.75,97.47,101.48,96.9,299399.22,29674928.72
2023-02-20,97.47,95.92,98.65,94.5,356413.56,34432071.62
2023-02-21,95.92,93.8,96.8,91.77,555234.82,52176933.7
2023-02-22,93.8,95.21,95.52,91.66,610549.73,57397846.29
2023-02-23,95.21,94.64,96.19,93.42,271256.93,25749175.43
2023-02-24,94.64,91.58,95.24,90.01,312206.91,28890259.06
2023-02-25,91.58,93.16,93.48,90.46,234930.58,21570364.22
2023-02-26,93.16,95.27,95.5,92.8,214999.89,20256999.48
2023-02-27,95.27,94.09,96.04,92.51,286034.51,26998919.85
2023-02-28,94.09,93.77,96.0,93.09,262857.86,24818015.56
2023-03-01,93.77,97.79,98.28,93.62,331066.3,31998582.94
2023-03-02,97.79,95.35,98.32,93.97,286121.53,27475517.28
2023-03-03,95.35,90.59,95.46,86.35,609065.95,54611037.36
2023-03-04,90.59,89.36,90.83,87.63,192040.99,17218027.56
2023-03-05,89.36,89.94,91.76,89.23,361798.21,32784767.94
2023-03-06,89.94,87.35,90.61,86.57,518619.72,45794507.37
2023-03-07,87.35,86.28,88.93,84.16,513365.27,44256691.35
2023-03-08,86.28,82.71,86.58,81.48,497058.11,41741952.16
2023-03-09,82.71,76.72,84.9,75.26,832146.12,66906257.66
2023-03-10,76.72,71.71,76.81,68.25,1183982.68,84946255.51
2023-03-11,71.71,69.78,74.62,65.97,1032784.99,72057172.38
2023-03-12,69.78,76.75,76.76,67.96,665020.95,47393798.11
2023-03-13,76.75,81.81,83.32,74.52,819183.16,64874735.36
2023-03-14,81.81,84.34,88.52,79.59,906220.82,76708445.86
2023-03-15,84.34,76.68,85.82,75.36,688070.53,54972787.7
2023-03-16,76.68,79.12,80.06,76.09,979489.4,76963216.5
2023-03-17,79.12,85.71,85.73,78.45,496998.51,41065569.52
2023-03-18,85.71,83.16,88.04,82.29,751958.92,64514887.4
2023-03-19,83.16,84.15,86.48,82.33,361012.96,30523220.25
2023-03-20,84.15,78.23,84.4,78.06,534393.11,43800307.23
2023-03-21,78.23,82.73,83.65,77.03,671026.5,54352391.13
2023-03-22,82.73,87.45,88.47,79.52,915921.67,75566927.08
2023-03-23,87.45,93.85,94.7,85.79,894562.59,81631572.45
2023-03-24,93.85,93.78,96.06,89.28,1123462.23,103185868.17
2023-03-25,93.78,91.56,94.13,90.18,642144.77,59322069.87
2023-03-26,91.56,93.46,94.88,90.73,579794.91,54146646.66
2023-03-27,93.46,89.26,94.07,87.9,737189.28,66764697.29
2023-03-28,89.26,86.54,89.42,85.68,366282.91,31884437.36
