date,open,close,high,low,volume_from,volume_to
2021-10-02,48164.35,47669.02,48347.69,47468.49,16062.18,769022184.37
2021-10-03,47669.02,48234.05,49185.34,47137.07,18588.83,895606844.23
2021-10-04,48234.05,49276.91,49501.21,46944.28,34394.0,1664027525.19
2021-10-05,49276.91,51504.27,51885.03,49087.72,40687.89,2049372160.16
2021-10-06,51504.27,55345.85,55656.67,50439.32,64415.98,3444996109.53
2021-10-07,55343.24,53797.21,55359.77,53391.93,33806.76,1836529821.85
2021-10-08,53796.22,53949.29,56047.91,53666.09,29127.91,1592265868.06
2021-10-09,53949.29,54968.04,55485.2,53696.32,14593.95,799607238.61
2021-10-10,54968.04,54700.24,56473.63,54131.52,23094.98,1276001425.96
2021-10-11,54700.24,57498.8,57825.98,54448.68,31803.75,1805863526.52
2021-10-12,57498.8,56010.9,57646.93,54098.22,33966.65,1913353762.18
2021-10-13,56010.9,57369.0,57768.98,54279.61,34054.43,1906230334.0
2021-10-14,57369.0,57359.21,58514.76,56854.38,28061.61,1617497364.76
2021-10-15,57359.21,61684.96,62889.98,56885.66,62053.36,3737889743.83
2021-10-16,61684.96,60877.77,62341.46,60153.79,22943.96,1404879137.37
2021-10-17,60877.77,61520.54,61698.1,59050.3,23336.32,1414498881.98
2021-10-18,61520.54,62038.16,62662.72,59925.93,50489.09,3113486441.7
2021-10-19,62038.16,64283.97,64468.7,61410.11,42983.11,2706420467.09
2021-10-20,64283.97,66021.02,66980.66,63543.7,45364.94,2978059285.56
2021-10-21,66021.02,62283.96,66645.73,62076.16,62097.42,3962470063.85
2021-10-22,62283.96,60693.59,63731.17,60017.23,40476.42,2504718475.2
2021-10-23,60693.59,61313.09,61733.43,59705.11,16232.5,990360071.85
2021-10-24,61313.09,60863.56,61481.25,59529.34,19158.07,1158838824.68
2021-10-25,60863.56,63089.04,63709.97,60658.35,24693.91,1549308691.98
2021-10-26,63089.04,60315.68,63290.04,59868.68,28107.19,1738003094.57
2021-10-27,60315.68,58464.42,61473.0,58128.18,45852.35,2719093218.08
2021-10-28,58464.42,60610.11,62252.08,58145.43,51251.1,3090102767.38
2021-10-29,60610.11,62282.5,62967.45,60269.97,35214.62,2168021242.77
2021-10-30,62282.5,61891.91,62371.52,60774.38,15917.35,979987095.61
2021-10-31,61891.91,61349.75,62420.57,60022.06,19359.29,1181933822.61
2021-11-01,61349.75,60960.98,62482.31,59554.88,31925.65,1955088666.05
2021-11-02,60960.98,63260.05,64283.57,60677.48,36009.96,2260756044.28
2021-11-03,63260.05,62929.93,63553.52,61057.89,29618.09,1852233940.61
2021-11-04,62929.93,61448.47,63102.86,60745.84,23030.57,1420765190.91
2021-11-05,61448.47,61019.66,62621.97,60789.16,20540.56,1262030165.48
2021-11-06,61019.66,61529.76,61594.16,60130.85,15432.25,939530051.87
2021-11-07,61529.76,63302.78,63309.57,61406.56,14937.9,929571983.79
2021-11-08,63302.78,67549.14,67755.46,63302.78,39774.17,2614939972.01
2021-11-09,67549.14,66939.24,68514.26,66312.42,32745.53,2209551778.82
2021-11-10,66939.24,64926.06,68978.64,63196.25,50591.31,3365466815.36
2021-11-11,64926.06,64820.8,65585.68,64130.37,21475.67,1393819061.45
2021-11-12,64820.8,64156.3,65466.0,62315.02,32742.19,2090846686.0
2021-11-13,64156.3,64409.56,64967.34,63406.98,12719.98,815997863.99
2021-11-14,64409.56,65509.06,65509.06,63616.33,14680.72,947303706.23
2021-11-15,65509.06,63614.06,66335.42,63442.58,25263.23,1639253320.63
2021-11-16,63614.06,60108.9,63614.53,58745.71,61509.16,3740808475.72
2021-11-17,60108.9,60365.6,60837.09,58566.05,43164.9,2582737930.61
2021-11-18,60365.6,56930.68,60964.37,56535.61,63523.43,3718546724.95
2021-11-19,56930.68,58136.22,58403.92,55655.03,36833.38,2107344590.7
2021-11-20,58136.22,59769.66,59901.9,57450.63,16773.71,985075173.7
2021-11-21,59769.66,58700.83,60058.65,58575.6,14990.7,888045056.17
2021-11-22,58700.83,56303.06,59391.98,55673.01,41371.1,2371226089.18
2021-11-23,56303.06,57566.6,57873.77,55485.59,37871.22,2153848949.04
2021-11-24,57566.6,57175.09,57740.34,55899.88,28738.13,1630017073.7
2021-11-25,57175.09,58966.99,59437.04,57056.64,24221.47,1412787308.46
2021-11-26,58966.99,53788.22,59201.95,53575.54,60064.72,3312563227.95
2021-11-27,53788.22,54805.03,55316.65,53668.95,18504.73,1010585542.47
2021-11-28,54805.03,57331.41,57475.26,53436.05,21562.34,1186994646.57
2021-11-29,57331.41,57839.55,58898.57,56752.37,29291.8,1690005715.85
2021-11-30,57839.55,56975.35,59226.33,55931.33,41466.86,2383744473.31
2021-12-01,56975.35,57227.97,59096.53,56505.99,36078.24,2072824070.98
2021-12-02,57227.97,56522.76,57409.48,55850.4,30214.7,1712170975.38
2021-12-03,56522.76,53663.25,57639.15,52493.23,44903.19,2461497753.56
2021-12-04,53663.25,49243.39,53871.2,43563.07,89255.49,4315348557.56
2021-12-05,49243.39,49465.5,49764.31,47840.63,42264.26,2074283149.33
2021-12-06,49465.5,50552.83,50986.02,47260.2,49875.62,2437856119.9
2021-12-07,50552.83,50633.01,51953.27,50083.33,29306.55,1496164576.66
2021-12-08,50633.01,50513.04,51215.6,48711.85,25732.2,1290175070.3
2021-12-09,50513.04,47593.85,50829.41,47347.73,34472.44,1681556175.72
2021-12-10,47593.85,47191.14,50047.85,46989.42,39527.74,1905617871.17
2021-12-11,47191.14,49398.4,49504.07,46829.85,24394.48,1181186604.23
2021-12-12,49398.4,50109.99,50807.75,48689.25,21546.75,1072562349.4
2021-12-13,50109.99,46731.03,50215.42,45800.52,49444.13,2353893179.4
2021-12-14,46731.03,48387.69,48665.63,46320.4,34838.49,1646492085.28
2021-12-15,48387.69,48885.05,49499.91,46562.1,44270.94,2132679583.02
2021-12-16,48885.05,47635.92,49451.4,47546.15,26205.68,1271265804.99
2021-12-17,47635.92,46164.14,48004.37,45505.02,37546.89,1756062773.63
2021-12-18,46164.14,46861.62,47356.67,45522.92,18781.81,874187163.05
2021-12-19,46861.62,46697.13,48286.29,46459.66,21907.14,1035963939.83
2021-12-20,46697.13,46913.54,47495.72,45586.49,32678.5,1517599333.73
2021-12-21,46913.54,48917.48,49334.04,46661.88,31921.06,1546447524.57
2021-12-22,48917.48,48614.97,49581.41,48460.43,20998.03,1028434929.44
2021-12-23,48614.97,50830.2,51382.88,48062.25,30734.43,1525047125.27
2021-12-24,50830.2,50840.36,51863.56,50449.36,21669.58,1107244995.18
2021-12-25,50840.36,50431.63,51158.56,50199.56,11532.27,585818997.15
2021-12-26,50431.63,50790.88,51283.7,49485.62,14663.26,736617761.86
2021-12-27,50790.88,50714.73,52079.46,50481.26,21873.37,1120188136.96
2021-12-28,50714.73,47536.39,50718.53,47317.78,40699.4,1985905082.17
2021-12-29,47536.39,46471.7,48145.34,46107.79,33749.8,1599557104.64
2021-12-30,46471.7,47129.66,47917.89,45964.28,39311.18,1852206857.29
2021-12-31,47129.66,46197.31,48573.22,45665.44,34737.79,1636014399.31
2022-01-01,46197.31,47737.35,47950.29,46196.03,16697.92,786729972.03
2022-01-02,47737.35,47306.41,47979.26,46666.18,13025.66,615453426.93
2022-01-03,47306.41,46450.79,47572.23,45707.55,21681.38,1011309525.84
2022-01-04,46450.79,45824.54,47529.48,45587.91,29035.93,1349229422.84
2022-01-05,45824.54,43432.51,47067.18,42510.86,47769.2,2152187256.39
2022-01-06,43432.51,43094.54,43779.23,42468.76,36804.78,1585314774.47
2022-01-07,43094.54,41543.79,43138.79,40750.42,51310.46,2146452950.19
2022-01-08,41543.79,41686.67,42306.77,40534.37,27559.19,1143171232.86
2022-01-09,41686.67,41869.6,42800.66,41237.13,21486.68,901652458.82
2022-01-10,41869.6,41832.59,42251.07,39667.6,51976.97,2140270933.32
2022-01-11,41832.59,42743.03,43122.32,41279.45,36554.37,1545270650.68
2022-01-12,42743.03,43919.67,44293.83,42471.08,31859.05,1384575768.8
2022-01-13,43919.67,42575.61,44442.67,42334.75,29159.4,1263083590.1
2022-01-14,42575.61,43089.83,43467.05,41785.44,27290.3,1165100829.55
2022-01-15,43089.83,43088.74,43811.94,42589.82,14075.12,607715303.39
2022-01-16,43088.74,43100.36,43484.21,42617.07,12615.04,543620929.25
2022-01-17,43100.36,42224.38,43198.05,41571.67,20310.91,861459661.83
2022-01-18,42224.38,42372.75,42682.77,41301.01,26287.26,1099916846.37
2022-01-19,42372.75,41674.8,42575.28,41144.83,32436.62,1359832054.32
2022-01-20,41674.8,40697.03,43513.14,40564.32,35135.79,1482814889.83
2022-01-21,40697.03,36469.3,41116.66,35494.42,94195.63,3610621840.61
2022-01-22,36469.3,35075.92,36811.86,34130.35,68447.95,2419705021.17
2022-01-23,35075.92,36288.15,36539.19,34648.38,39599.36,1405386710.59
2022-01-24,36288.15,36702.79,37469.19,32990.72,94597.7,3289034581.3
2022-01-25,36702.79,36975.99,37555.35,35732.05,44562.17,1632275610.85
2022-01-26,36975.99,36829.37,38930.36,36275.92,57460.0,2163384356.61
2022-01-27,36829.37,37189.85,37242.79,35543.94,46006.99,1671118834.49
2022-01-28,37189.85,37744.7,38021.06,36176.78,38853.31,1439590445.61
2022-01-29,37744.7,38184.86,38728.29,37343.45,24097.29,913551592.58
2022-01-30,38184.86,37908.44,38364.51,37377.53,17354.8,658154943.17
2022-01-31,37908.44,38494.66,38769.81,36660.7,34716.41,1310842543.43
2022-02-01,38494.66,38721.49,39281.06,38033.98,32504.03,1255765239.87
2022-02-02,38721.49,36918.19,38883.19,36650.8,29144.5,1099971099.08
2022-02-03,36918.19,37328.64,37411.52,36270.47,27541.76,1012101574.73
2022-02-04,37328.64,41590.34,41737.83,37060.18,50443.53,1978064223.39
2022-02-05,41590.34,41418.21,41954.24,40963.47,22244.16,923755180.09
2022-02-06,41418.21,42412.41,42671.81,41152.05,14391.14,600848486.11
2022-02-07,42412.41,43861.07,44518.11,41689.77,42425.21,1836978530.57
2022-02-08,43861.07,44080.12,45483.65,42704.39,44964.2,1972336800.82
2022-02-09,44080.12,44422.91,44849.9,43167.21,27461.26,1207982275.77
2022-02-10,44422.91,43531.67,45837.02,43254.41,45532.09,2027452816.67
2022-02-11,43531.67,42398.98,43950.88,42010.61,39322.02,1694547021.08
2022-02-12,42398.98,42239.01,43041.72,41775.79,17662.13,747480841.84
2022-02-13,42239.01,42069.84,42773.35,41900.31,12420.62,525779246.0
2022-02-14,42069.84,42552.28,42857.15,41581.41,27975.8,1183004344.86
2022-02-15,42552.28,44576.33,44771.91,42452.02,27548.28,1210638166.2
2022-02-16,44576.33,43896.34,44583.03,43361.09,20597.85,905511530.54
2022-02-17,43896.34,40545.09,44187.88,40104.04,39645.29,1669164372.28
2022-02-18,40545.09,39994.66,40980.65,39496.7,32514.79,1308787736.51
2022-02-19,39994.66,40107.12,40464.62,39664.71,11674.81,467744109.72
2022-02-20,40107.12,38397.25,40142.98,38019.97,23028.66,890707081.68
2022-02-21,38397.25,37037.39,39495.33,36862.52,47549.32,1819938918.66
2022-02-22,37037.39,38267.75,38458.26,36371.68,42886.39,1605539398.15
2022-02-23,38267.75,37270.85,39260.51,37083.83,31850.78,1218156854.61
2022-02-24,37270.85,38353.62,39182.44,34349.58,93348.71,3367553842.97
2022-02-25,38353.62,39239.77,39710.26,38043.51,39454.29,1536575836.24
2022-02-26,39239.77,39134.83,40228.13,38605.65,18649.99,732995982.54
2022-02-27,39134.83,37714.96,39861.91,37039.71,30834.07,1184510440.64
2022-02-28,37714.96,43189.46,43953.92,37473.3,55323.43,2231772118.95
2022-03-01,43189.46,44428.47,44883.1,42893.5,48462.11,2121207162.06
2022-03-02,44428.47,43935.37,45069.78,43387.92,37389.51,1652867992.22
2022-03-03,43935.37,42474.37,44079.17,41852.46,36512.65,1565020513.9
2022-03-04,42474.37,39154.4,42520.95,38621.24,50126.39,2043287977.87
2022-03-05,39154.4,39407.02,39596.42,38652.98,15938.79,624289503.91
2022-03-06,39407.02,38428.92,39686.74,38133.84,21034.62,818379145.11
2022-03-07,38428.92,38030.63,39536.14,37191.99,40474.56,1547870219.6
2022-03-08,38030.63,38748.52,39361.33,37905.43,35521.85,1373819361.89
2022-03-09,38748.52,41962.85,42557.95,38685.96,47211.82,1960521974.24
2022-03-10,41962.85,39443.42,42043.56,38853.45,42472.49,1683595949.7
2022-03-11,39443.42,38741.03,40221.93,38261.24,39197.4,1527385235.35
2022-03-12,38741.03,38805.53,39414.02,38696.52,11886.69,464694957.41
2022-03-13,38805.53,37796.31,39254.88,37633.11,17796.13,687723583.56
2022-03-14,37796.31,39696.28,39802.89,37566.52,32100.73,1245884221.15
2022-03-15,39696.28,39314.86,39863.78,38259.88,30642.09,1196862773.71
2022-03-16,39314.86,41133.64,41638.54,38933.24,54967.36,2217384588.25
2022-03-17,41133.64,40956.79,41441.08,40581.36,18001.83,736387236.02
2022-03-18,40956.79,41790.97,42250.94,40230.1,31863.74,1310605069.99
2022-03-19,41790.97,42235.02,42367.55,41549.61,15244.76,638860853.99
2022-03-20,42235.02,41243.16,42297.3,40979.25,15580.67,647551620.15
2022-03-21,41243.16,41043.9,41510.03,40555.57,21865.63,897693606.33
2022-03-22,41043.9,42380.11,43287.39,40923.9,37636.83,1597913842.6
2022-03-23,42380.11,42904.1,43021.74,41806.4,26406.13,1116852856.74
2022-03-24,42904.1,44006.77,44230.66,42653.71,34879.48,1514036890.73
2022-03-25,44006.77,44331.36,45112.71,43629.05,34465.44,1529847572.88
2022-03-26,44331.36,44542.31,44811.3,44108.04,11559.16,513402297.27
2022-03-27,44542.31,46842.14,46896.6,44449.41,22676.91,1035071605.98
2022-03-28,46842.14,47128.71,48208.48,46669.19,35796.78,1697234773.76
2022-03-29,47128.71,47445.3,48054.67,47018.87,27820.54,1324122253.95
2022-03-30,47445.3,47056.41,47690.62,46606.97,24550.14,1158606188.62
2022-03-31,47056.41,45522.65,47599.87,45220.41,29105.61,1350600519.47
2022-04-01,45522.65,46299.75,46726.2,44256.66,34247.82,1558891962.07
2022-04-02,46299.75,45822.28,47208.84,45655.15,16494.27,765849775.02
2022-04-03,45822.28,46414.26,47432.6,45565.57,17415.21,809819360.86
2022-04-04,46414.26,46609.36,46893.71,45136.03,24886.34,1145480471.77
2022-04-05,46609.36,45501.58,47187.66,45382.83,24206.2,1118296319.71
2022-04-06,45501.58,43177.78,45518.32,43129.76,43268.81,1918395755.34
2022-04-07,43177.78,43466.21,43894.7,42766.45,22801.41,989892880.8
2022-04-08,43466.21,42273.38,43982.39,42123.42,25455.2,1098738940.21
2022-04-09,42273.38,42768.61,42813.04,42136.04,9050.96,384171498.87
2022-04-10,42768.61,42153.77,43442.48,41921.59,12859.53,549311405.43
2022-04-11,42153.77,39536.71,42422.86,39229.4,34885.37,1423397890.93
2022-04-12,39536.71,40086.66,40673.93,39266.86,27198.43,1087667635.69
2022-04-13,40086.66,41150.33,41538.17,39591.74,24390.05,990022174.31
2022-04-14,41150.33,39951.63,41503.56,39587.14,21473.52,870654332.34
2022-04-15,39951.63,40563.69,40800.76,39779.2,13944.94,561514975.78
2022-04-16,40563.69,40392.55,40698.01,40019.08,7771.05,313875941.14
2022-04-17,40392.55,39688.16,40602.63,39563.9,9701.08,389893199.53
2022-04-18,39688.16,40811.03,41096.46,38569.14,27721.5,1101204133.54
2022-04-19,40811.03,41504.44,41755.93,40588.12,18644.77,768239204.72
2022-04-20,41504.44,41375.35,42208.1,40919.04,25834.31,1072814871.19
2022-04-21,41375.35,40490.97,42996.5,39864.73,31792.3,1324052657.83
2022-04-22,40490.97,39716.04,40794.73,39190.22,28863.91,1154693915.31
2022-04-23,39716.04,39445.97,39988.54,39305.67,11481.51,455659637.8
2022-04-24,39445.97,39466.26,39943.44,39044.29,12668.56,501272140.43
2022-04-25,39466.26,40437.52,40590.8,38234.7,38636.23,1514243711.31
2022-04-26,40437.52,38117.39,40797.85,37726.59,38188.24,1492483889.14
2022-04-27,38117.39,39252.04,39465.62,37900.6,34510.32,1341340920.21
2022-04-28,39252.04,39749.75,40386.5,38892.1,29981.12,1188927763.73
2022-04-29,39749.75,38594.22,39922.6,38179.15,24745.92,964020058.19
2022-04-30,38594.22,37650.13,38788.01,37607.77,13696.14,525291276.33
2022-05-01,37650.13,38480.53,38668.0,37461.76,17299.6,659030267.75
2022-05-02,38480.53,38513.01,39155.96,38057.31,29810.45,1152557748.76
2022-05-03,38513.01,37725.38,38644.5,37519.23,28729.95,1095654277.96
2022-05-04,37725.38,39680.21,40004.37,37665.8,36519.07,1426469839.29
2022-05-05,39680.21,36546.86,39831.19,35616.74,51315.2,1920976838.73
2022-05-06,36546.86,36009.89,36654.02,35318.86,46629.65,1682230363.22
2022-05-07,36009.89,35469.21,36129.02,34837.06,20043.0,713980596.97
2022-05-08,35469.21,34033.77,35503.12,33732.4,41023.3,1413921299.77
2022-05-09,34033.77,30076.9,34229.57,30068.1,108479.24,3472851115.69
2022-05-10,30076.9,31013.12,32625.41,29836.19,103840.6,3244062170.09
2022-05-11,31013.12,29017.21,32136.04,28087.41,131586.22,3967102738.94
2022-05-12,29017.21,28915.72,30085.67,25835.61,160835.32,4501368166.33
2022-05-13,28915.72,29244.83,30964.26,28700.17,64448.46,1942170683.15
2022-05-14,29244.83,30050.31,30274.18,28588.99,28759.56,845013800.63
2022-05-15,30050.31,31296.11,31406.35,29462.91,26775.5,810199953.22
2022-05-16,31296.11,29838.5,31296.19,29104.45,41520.45,1242326194.24
2022-05-17,29838.5,30415.91,30744.47,29434.76,33082.29,1000070390.57
2022-05-18,30415.91,28667.29,30673.66,28610.2,44949.69,1322816665.45
2022-05-19,28667.29,30282.48,30505.0,28653.17,48991.36,1453211639.97
2022-05-20,30282.48,29166.15,30725.44,28698.31,57051.25,1692088244.46
2022-05-21,29166.15,29410.72,29613.15,28924.28,15780.21,462392582.18
2022-05-22,29410.72,30264.29,30454.36,29219.51,21390.13,639923811.62
2022-05-23,30264.29,29075.68,30634.84,28861.27,38286.66,1147137210.63
2022-05-24,29075.68,29630.05,29800.48,28629.55,28263.22,826118559.89
2022-05-25,29630.05,29508.27,30189.17,29321.43,26906.19,800315804.06
2022-05-26,29508.27,29188.71,29848.6,28060.72,45080.31,1314694988.34
2022-05-27,29188.71,28597.33,29359.16,28251.91,36570.36,1054644721.04
2022-05-28,28597.33,29013.53,29234.85,28504.59,12661.88,365397751.75
2022-05-29,29013.53,29452.23,29548.72,28820.15,12840.42,374906552.33
2022-05-30,29452.23,31716.41,32161.5,29287.63,46295.9,1426112899.49
2022-05-31,31716.41,31782.16,32367.02,31203.31,32446.48,1028808882.28
2022-06-01,31782.16,29789.58,31956.43,29324.1,43767.18,1343136773.16
2022-06-02,29789.58,30439.63,30647.18,29574.16,31049.7,932339972.84
2022-06-03,30439.63,29680.3,30676.7,29249.37,24607.85,734000142.92
2022-06-04,29680.3,29845.48,29953.65,29466.57,10446.72,310298122.38
2022-06-05,29845.48,29897.9,30151.31,29516.97,10423.68,311392830.2
2022-06-06,29897.9,31353.78,31740.27,29876.22,34484.33,1076503583.85
2022-06-07,31353.78,31111.75,31551.28,29210.15,44308.05,1340573593.65
2022-06-08,31111.75,30189.27,31305.48,29839.64,27741.65,844411303.8
2022-06-09,30189.27,30082.94,30677.87,29924.47,20555.57,620735850.86
2022-06-10,30082.94,29067.38,30336.9,28839.92,38461.6,1133049950.35
2022-06-11,29067.38,28389.49,29414.37,28105.18,24313.37,696986226.28
2022-06-12,28389.49,26587.35,28519.32,26570.67,38522.37,1060464718.45
2022-06-13,26587.35,22471.59,26871.6,21976.15,169741.38,4089411013.33
2022-06-14,22471.59,22118.37,23214.28,20837.64,93509.58,2063908671.45
2022-06-15,22118.37,22566.73,22743.84,20083.9,118629.55,2516136880.34
2022-06-16,22566.73,20372.85,22961.17,20209.17,62443.29,1326876814.5
2022-06-17,20372.85,20432.26,21330.5,20221.24,63610.58,1312456705.74
2022-06-18,20432.26,18954.25,20722.69,17600.75,100138.03,1898530847.49
2022-06-19,18954.25,20553.48,20776.87,17936.0,61181.89,1190970309.62
2022-06-20,20553.48,20550.91,21016.02,19616.32,48976.59,995940744.76
2022-06-21,20550.91,20699.21,21694.7,20339.03,45262.22,954292227.72
2022-06-22,20699.21,19956.16,20862.67,19756.23,50640.15,1027725806.49
2022-06-23,19956.16,21098.41,21195.95,19870.07,40647.06,836636021.34
2022-06-24,21098.41,21219.46,21528.86,20717.47,40303.85,850728330.88
2022-06-25,21219.46,21474.19,21587.06,20902.05,21604.15,459148971.07
2022-06-26,21474.19,21031.85,21855.84,20968.82,20812.53,445023789.79
2022-06-27,21031.85,20718.16,21505.42,20553.32,30683.89,643546203.12
2022-06-28,20718.16,20251.96,21184.16,20179.52,32936.56,680727935.72
2022-06-29,20251.96,20094.16,20402.7,19844.86,37366.3,751143299.02
2022-06-30,20094.16,19908.49,20138.96,18622.86,56316.14,1084138608.25
2022-07-01,19908.49,19249.33,20817.65,18952.12,62287.55,1220917103.86
2022-07-02,19249.33,19225.66,19419.25,18965.44,20447.36,393018265.78
2022-07-03,19225.66,19294.21,19617.18,18768.2,22431.91,430213883.45
2022-07-04,19294.21,20212.81,20313.34,19036.44,31698.75,623812499.17
2022-07-05,20212.81,20158.69,20725.51,19284.32,46669.86,931653558.35
2022-07-06,20158.69,20545.04,20637.99,19749.93,39337.75,794040793.32
2022-07-07,20545.04,21611.8,21840.22,20242.62,50417.79,1059807101.57
2022-07-08,21611.8,21592.65,22377.17,21183.19,56687.83,1233183200.22
2022-07-09,21592.65,21582.17,21942.8,21328.96,21058.31,455218724.75
2022-07-10,21582.17,20846.53,21591.09,20671.26,23037.78,485593616.02
2022-07-11,20846.53,19944.25,20852.04,19872.03,37062.98,756481179.49
2022-07-12,19944.25,19309.71,20036.49,19230.29,44319.07,873486517.39
2022-07-13,19309.71,20230.81,20274.83,18919.1,60187.72,1176644137.94
2022-07-14,20230.81,20577.38,20869.51,19620.06,50524.15,1021414563.11
2022-07-15,20577.38,20827.27,21185.15,20373.45,35888.21,747216252.44
2022-07-16,20827.27,21199.01,21574.75,20481.02,27875.55,586102523.47
2022-07-17,21199.01,20792.81,21658.47,20752.85,25674.37,544609266.04
2022-07-18,20792.81,22447.39,22749.06,20760.73,66744.81,1466428849.49
2022-07-19,22447.39,23399.91,23790.89,21588.2,79216.86,1796378775.92
2022-07-20,23399.91,23222.77,24276.14,22923.14,74279.35,1752951921.32
2022-07-21,23222.77,23153.54,23419.67,22348.64,52462.17,1201004931.31
2022-07-22,23153.54,22686.32,23749.68,22513.01,42569.62,987692728.11
2022-07-23,22686.32,22452.14,22997.6,21953.76,25789.53,577941932.27
2022-07-24,22452.14,22585.4,23012.74,22270.07,22222.43,504031294.93
2022-07-25,22585.4,21305.59,22660.92,21268.28,42928.78,940453686.83
2022-07-26,21305.59,21258.08,21341.58,20733.24,38536.61,809969148.7
2022-07-27,21258.08,22960.19,23101.9,21049.67,52722.03,1159394788.9
2022-07-28,22960.19,23855.65,24196.42,22599.92,55708.07,1303025378.67
2022-07-29,23855.65,23769.15,24416.37,23444.29,42343.73,1011106548.39
2022-07-30,23769.15,23646.03,24619.11,23521.46,32275.85,778025187.47
2022-07-31,23646.03,23308.14,24187.18,23243.11,23010.79,545406548.92
2022-08-01,23308.14,23271.57,23504.29,22866.94,31489.52,730342406.93
2022-08-02,23271.57,22991.49,23451.58,22668.87,34258.27,787698099.6
2022-08-03,22991.49,22825.25,23615.71,22695.67,44757.6,1039306431.63
2022-08-04,22825.25,22622.99,23228.89,22418.27,36540.64,835033359.1
2022-08-05,22622.99,23319.22,23473.92,22590.7,50480.51,1166014614.12
2022-08-06,23319.22,22956.4,23350.56,22922.93,17293.89,400822462.12
2022-08-07,22956.4,23179.86,23400.38,22854.01,16799.46,388274452.92
2022-08-08,23179.86,23817.72,24244.59,23162.43,40870.37,976262666.12
2022-08-09,23817.72,23156.66,23923.56,22881.18,38306.57,894336181.98
2022-08-10,23156.66,23959.67,24216.73,22674.6,52668.46,1241926276.36
2022-08-11,23959.67,23943.36,24895.61,23867.0,54803.51,1338354341.04
2022-08-12,23943.36,24412.17,24458.75,23609.84,34031.35,816924712.5
2022-08-13,24412.17,24449.86,24892.27,24306.08,28921.35,710217434.56
2022-08-14,24449.86,24313.71,25012.36,24160.64,36035.79,886604908.12
2022-08-15,24313.71,24101.69,25203.38,23783.19,54754.47,1331189946.12
2022-08-16,24101.69,23858.64,24247.12,23673.2,36536.46,874700819.79
2022-08-17,23858.64,23338.03,24442.02,23185.14,45577.22,1079499588.63
2022-08-18,23338.03,23201.51,23595.74,23115.03,24887.85,582346641.96
2022-08-19,23201.51,20833.43,23202.7,20801.31,81701.33,1770449474.07
2022-08-20,20833.43,21142.06,21361.45,20772.5,38001.61,803223608.15
2022-08-21,21142.06,21514.79,21744.02,21074.63,30413.31,650828688.99
2022-08-22,21514.79,21399.66,21524.9,20908.27,44291.12,940511413.54
2022-08-23,21399.66,21520.62,21675.25,20896.83,41086.01,879396196.46
2022-08-24,21520.62,21369.05,21879.03,21154.75,42427.08,912147556.2
2022-08-25,21369.05,21565.47,21811.37,21314.81,31215.69,674553131.93
2022-08-26,21565.47,20247.99,21856.85,20121.8,74178.49,1564850841.73
2022-08-27,20247.99,20038.42,20363.82,19828.05,38543.24,774590756.91
2022-08-28,20038.42,19554.08,20155.59,19527.69,29985.28,597441164.24
2022-08-29,19554.08,20292.37,20415.53,19548.16,52176.52,1043661877.31
2022-08-30,20292.37,19813.51,20574.12,19548.55,70062.98,1405744450.56
2022-08-31,19813.51,20050.28,20483.64,19804.19,57684.46,1165077708.26
2022-09-01,20050.28,20129.93,20204.51,19571.05,44971.29,896421556.74
2022-09-02,20129.93,19957.44,20439.1,19760.56,41618.91,836881983.68
2022-09-03,19957.44,19834.79,20052.13,19659.2,17139.2,339922228.57
2022-09-04,19834.79,20003.46,20022.47,19591.33,19536.47,387149235.82
2022-09-05,20003.46,19793.29,20051.73,19638.59,26176.62,518213568.45
2022-09-06,19793.29,18791.95,20177.38,18707.09,73359.14,1428040857.48
2022-09-07,18791.95,19287.52,19458.77,18559.15,50808.95,961396794.5
2022-09-08,19287.52,19321.77,19452.91,19023.78,44210.78,850349370.86
2022-09-09,19321.77,21369.73,21559.78,19299.24,79722.17,1657848347.88
2022-09-10,21369.73,21655.13,21807.62,21138.54,35129.91,752905078.21
2022-09-11,21655.13,21836.45,21850.77,21366.74,27756.78,600008216.45
2022-09-12,21836.45,22400.52,22482.54,21567.71,57121.32,1264510737.92
2022-09-13,22400.52,20173.77,22767.89,19914.37,83591.14,1788207293.16
2022-09-14,20173.77,20233.68,20530.34,19652.44,52796.4,1065222653.27
2022-09-15,20233.68,19700.15,20333.61,19529.68,44724.05,892897629.94
2022-09-16,19700.15,19804.02,19889.64,19346.99,48209.89,948028635.91
2022-09-17,19804.02,20118.35,20189.93,19756.39,36248.24,723991455.67
2022-09-18,20118.35,19417.72,20120.58,19345.98,31514.24,622064584.36
2022-09-19,19417.72,19541.28,19681.29,18292.38,67942.65,1289079956.8
2022-09-20,19541.28,18879.95,19634.28,18735.87,58735.22,1124075891.27
2022-09-21,18879.95,18468.05,19744.77,18189.92,95072.31,1811417134.73
2022-09-22,18468.05,19405.96,19509.87,18366.46,96116.87,1827681691.12
2022-09-23,19405.96,19291.13,19500.17,18540.64,66475.93,1261371285.29
2022-09-24,19291.13,18924.39,19308.47,18813.25,29706.93,566563739.62
2022-09-25,18924.39,18809.94,19172.03,18652.6,28763.0,544445399.91
2022-09-26,18809.94,19230.96,19316.15,18689.2,98706.77,1874981288.59
2022-09-27,19230.96,19081.4,20377.45,18832.07,105641.68,2089386131.83
