date,open,close,high,low,volume_from,volume_to
2021-10-26,2.145,2.137,2.2,2.119,32627515.2,70703339.54
2021-10-27,2.137,1.913,2.154,1.846,86254689.53,171242205.75
2021-10-28,1.913,1.989,2.057,1.909,56978803.04,112901408.25
2021-10-29,1.989,2.013,2.043,1.982,31235317.89,62763212.87
2021-10-30,2.013,1.955,2.017,1.926,31880908.68,63000038.73
2021-10-31,1.955,1.966,2.028,1.921,29114143.5,57125601.65
2021-11-01,1.966,1.949,2.018,1.916,31629497.7,61942894.18
2021-11-02,1.949,1.971,1.996,1.903,33815078.26,66510911.36
2021-11-03,1.971,2.064,2.144,1.951,76217608.04,157408879.55
2021-11-04,2.064,1.982,2.103,1.941,31504036.29,63365749.84
2021-11-05,1.982,1.983,2.019,1.962,21734034.02,43235827.0
2021-11-06,1.983,2.005,2.04,1.945,23002758.16,45698117.5
2021-11-07,2.005,2.02,2.036,1.977,19081141.2,38313312.74
2021-11-08,2.02,2.126,2.139,2.011,37171045.97,77143706.41
2021-11-09,2.126,2.268,2.378,2.108,109468883.65,247992926.02
2021-11-10,2.268,2.101,2.327,1.945,91623347.98,198950717.88
2021-11-11,2.101,2.081,2.151,2.062,29399341.83,61811329.0
2021-11-12,2.081,2.049,2.097,1.992,33476516.33,68475062.7
2021-11-13,2.049,2.052,2.079,2.023,16628618.08,34128267.63
2021-11-14,2.052,2.04,2.069,2.012,14775954.32,30110180.63
2021-11-15,2.04,2.018,2.093,2.013,19373199.06,39660022.99
2021-11-16,2.018,1.877,2.019,1.775,66248574.78,126309459.83
2021-11-17,1.877,1.878,1.89,1.799,34831730.63,64546005.45
2021-11-18,1.878,1.788,1.908,1.707,53552381.55,96681138.79
2021-11-19,1.788,1.864,1.895,1.756,32919245.95,60247892.69
2021-11-20,1.864,1.923,1.957,1.863,24733954.75,47039286.36
2021-11-21,1.923,1.839,1.925,1.837,16235063.92,30408777.29
2021-11-22,1.839,1.779,1.84,1.761,24283863.25,43691256.6
2021-11-23,1.779,1.749,1.817,1.744,32969418.81,58524276.13
2021-11-24,1.749,1.668,1.751,1.593,72561154.07,120587488.06
2021-11-25,1.668,1.675,1.75,1.621,43470394.73,73511450.41
2021-11-26,1.675,1.534,1.685,1.5,71336813.56,111410060.2
2021-11-27,1.534,1.544,1.586,1.533,23123672.0,36090068.87
2021-11-28,1.544,1.596,1.6,1.422,52685613.77,79380348.09
2021-11-29,1.596,1.603,1.636,1.56,26581662.02,42426987.53
2021-11-30,1.603,1.554,1.628,1.547,33673046.88,53326835.46
2021-12-01,1.554,1.548,1.623,1.534,28940745.64,45719421.05
2021-12-02,1.548,1.72,1.758,1.521,67551559.8,113119169.95
2021-12-03,1.72,1.559,1.728,1.526,43820685.76,71005281.77
2021-12-04,1.559,1.423,1.559,1.231,105877429.83,145269010.84
2021-12-05,1.423,1.38,1.436,1.289,50399008.12,68407225.76
2021-12-06,1.38,1.423,1.44,1.258,55862959.66,74556616.05
2021-12-07,1.423,1.379,1.479,1.367,40154142.6,57421285.83
2021-12-08,1.379,1.396,1.423,1.344,30548524.81,42228111.98
2021-12-09,1.396,1.291,1.409,1.289,35586803.62,47695371.38
2021-12-10,1.291,1.211,1.332,1.208,40940261.19,52258246.63
2021-12-11,1.211,1.352,1.361,1.192,49216938.42,62815374.33
2021-12-12,1.352,1.347,1.414,1.321,26621736.29,36201800.55
2021-12-13,1.347,1.225,1.357,1.203,40222525.16,50679869.16
2021-12-14,1.225,1.267,1.283,1.201,34767430.24,43115081.81
2021-12-15,1.267,1.311,1.331,1.206,35544625.6,44950556.58
2021-12-16,1.311,1.24,1.33,1.237,25209863.84,32592937.97
2021-12-17,1.24,1.219,1.258,1.185,32500189.55,39949662.68
2021-12-18,1.219,1.243,1.266,1.201,18078387.01,22396359.36
2021-12-19,1.243,1.244,1.311,1.241,29909078.21,38184074.93
2021-12-20,1.244,1.238,1.26,1.202,29777995.49,36548372.9
2021-12-21,1.238,1.281,1.29,1.228,27589135.68,34831358.63
2021-12-22,1.281,1.328,1.367,1.277,31828772.49,42231132.32
2021-12-23,1.328,1.474,1.49,1.308,48901001.63,68643605.39
2021-12-24,1.474,1.392,1.49,1.383,28319576.85,40815999.85
2021-12-25,1.392,1.454,1.46,1.382,20289814.05,29025706.45
2021-12-26,1.454,1.456,1.467,1.409,25172265.47,36351107.72
2021-12-27,1.456,1.516,1.592,1.452,38865129.58,59839480.34
2021-12-28,1.516,1.399,1.538,1.376,48750090.22,70804201.02
2021-12-29,1.399,1.332,1.436,1.324,36908302.18,51033648.49
2021-12-30,1.332,1.358,1.377,1.299,39015677.34,52282855.41
2021-12-31,1.358,1.309,1.382,1.281,41018289.64,54557985.25
2022-01-01,1.309,1.38,1.38,1.306,23188287.28,30938756.22
2022-01-02,1.38,1.378,1.391,1.343,18197635.52,24852255.86
2022-01-03,1.378,1.319,1.378,1.311,24375000.03,32705952.79
2022-01-04,1.319,1.309,1.351,1.296,26521361.93,35077542.83
2022-01-05,1.309,1.23,1.352,1.195,43273328.16,55246989.39
2022-01-06,1.23,1.28,1.297,1.187,89365800.38,110854749.79
2022-01-07,1.28,1.209,1.285,1.19,154957792.07,189441984.15
2022-01-08,1.209,1.183,1.254,1.129,139569280.7,165569511.51
2022-01-09,1.183,1.17,1.206,1.148,96209308.69,113464282.35
2022-01-10,1.17,1.124,1.181,1.072,149707193.36,168545001.67
2022-01-11,1.124,1.188,1.196,1.123,91595888.4,106419734.98
2022-01-12,1.188,1.312,1.312,1.187,123412556.95,154607463.97
2022-01-13,1.312,1.233,1.354,1.228,135802324.71,174595716.62
2022-01-14,1.233,1.293,1.309,1.22,119732807.37,151292162.59
2022-01-15,1.293,1.292,1.319,1.252,60116675.95,77115522.5
2022-01-16,1.292,1.412,1.423,1.287,160628885.55,221964740.14
2022-01-17,1.412,1.603,1.605,1.387,334559513.83,503785328.58
2022-01-18,1.603,1.459,1.638,1.412,273407776.66,414410296.23
2022-01-19,1.459,1.337,1.534,1.327,246759218.51,348583535.19
2022-01-20,1.337,1.26,1.427,1.25,234189091.39,314221350.23
2022-01-21,1.26,1.121,1.287,1.101,369137766.93,444147412.08
2022-01-22,1.121,1.071,1.155,0.9262,493723683.68,525240338.18
2022-01-23,1.071,1.125,1.169,1.052,245723406.93,270173995.76
2022-01-24,1.125,1.067,1.125,0.9517,396656818.87,405885523.7
2022-01-25,1.067,1.042,1.075,0.9927,184039424.16,190782124.58
2022-01-26,1.042,1.078,1.158,1.023,291307154.4,316419472.86
2022-01-27,1.078,1.043,1.08,1.003,185103740.84,192245211.63
2022-01-28,1.043,1.049,1.06,1.01,134225580.15,139124250.93
2022-01-29,1.049,1.06,1.083,1.039,91672911.64,97265325.53
2022-01-30,1.06,1.036,1.078,1.024,76089273.1,79973638.56
2022-01-31,1.036,1.052,1.059,1.01,125057194.29,129179460.74
2022-02-01,1.052,1.096,1.097,1.035,133115589.67,141437864.07
2022-02-02,1.096,1.027,1.103,1.024,129091691.44,137218279.14
2022-02-03,1.027,1.061,1.062,1.018,103272160.84,107295538.72
2022-02-04,1.061,1.139,1.14,1.046,124215791.36,134691680.22
2022-02-05,1.139,1.126,1.178,1.097,116587100.95,132961437.54
2022-02-06,1.126,1.144,1.151,1.099,70832377.52,79703621.02
2022-02-07,1.144,1.199,1.209,1.127,173247752.16,204634466.86
2022-02-08,1.199,1.176,1.264,1.134,180067716.14,215825790.41
2022-02-09,1.176,1.195,1.215,1.153,109579875.37,130529768.43
2022-02-10,1.195,1.152,1.225,1.145,136309104.56,161150238.73
2022-02-11,1.152,1.08,1.164,1.068,113120124.09,127702143.7
2022-02-12,1.08,1.059,1.093,1.03,104607089.61,111318103.33
2022-02-13,1.059,1.043,1.077,1.033,72148998.4,76047314.34
2022-02-14,1.043,1.05,1.055,1.019,97776991.37,101383281.6
2022-02-15,1.05,1.109,1.115,1.049,107690453.13,116941025.1
2022-02-16,1.109,1.083,1.112,1.066,74066792.86,80614877.77
2022-02-17,1.083,1.021,1.094,1.01,91753017.01,96362844.26
2022-02-18,1.021,0.9959,1.043,0.9851,120425860.25,121832844.95
2022-02-19,0.9959,0.997,1.019,0.9742,89559638.69,89191607.82
2022-02-20,0.997,0.9319,0.9981,0.9194,148011525.11,140037829.43
2022-02-21,0.9319,0.8578,0.992,0.8526,217145086.48,201565400.71
2022-02-22,0.8578,0.8883,0.8961,0.8143,257871513.27,221355097.0
2022-02-23,0.8883,0.866,0.9596,0.8635,174261181.8,159107084.41
2022-02-24,0.866,0.8532,0.8998,0.7477,382327005.08,308282191.99
2022-02-25,0.8532,0.8996,0.9096,0.8246,155623857.0,134870059.57
2022-02-26,0.8996,0.8872,0.93,0.8819,87564905.45,79256922.39
2022-02-27,0.8872,0.8568,0.9147,0.8333,106435786.9,92698917.83
2022-02-28,0.8568,0.9643,0.9696,0.8428,156975815.23,142666864.99
2022-03-01,0.9643,0.9631,1.012,0.9414,162275582.49,157493359.72
2022-03-02,0.9631,0.939,0.9768,0.9278,111878508.26,106530267.08
2022-03-03,0.939,0.9023,0.9455,0.8841,97841994.86,89270999.7
2022-03-04,0.9023,0.8446,0.9027,0.8273,103678039.19,89904193.26
2022-03-05,0.8446,0.8654,0.8825,0.821,75061734.45,64112584.36
2022-03-06,0.8654,0.823,0.8716,0.8202,58238011.13,49086996.55
2022-03-07,0.823,0.7955,0.8467,0.7781,116438225.52,94566452.97
2022-03-08,0.7955,0.802,0.8209,0.7879,98364836.44,78959191.82
2022-03-09,0.802,0.8489,0.863,0.7996,101517840.18,85246683.33
2022-03-10,0.8489,0.8068,0.8533,0.7876,89207321.29,72337044.78
2022-03-11,0.8068,0.7884,0.8189,0.7829,81028956.4,64496520.59
2022-03-12,0.7884,0.7882,0.8016,0.7861,39114246.37,31093280.94
2022-03-13,0.7882,0.7905,0.8199,0.7811,55349767.54,44259728.11
2022-03-14,0.7905,0.8029,0.8128,0.7778,68491606.27,54569659.97
2022-03-15,0.8029,0.799,0.817,0.7841,72795781.88,58152697.68
2022-03-16,0.799,0.839,0.8396,0.7945,95397776.86,77813227.62
2022-03-17,0.839,0.8369,0.8576,0.8286,68613511.26,57877494.58
2022-03-18,0.8369,0.8522,0.8599,0.8221,65310570.58,54930377.72
2022-03-19,0.8522,0.9032,0.9154,0.8513,82690511.24,73305730.57
2022-03-20,0.9032,0.8775,0.9157,0.8645,62654160.74,55571077.22
2022-03-21,0.8775,0.9186,0.9294,0.8639,91533866.02,82615511.28
2022-03-22,0.9186,0.9758,0.9878,0.9083,137194145.39,131159251.62
2022-03-23,0.9758,1.108,1.11,0.9582,270738270.22,281599102.82
2022-03-24,1.108,1.131,1.189,1.081,254456932.61,290167029.56
2022-03-25,1.131,1.097,1.167,1.075,175447926.89,196295089.92
2022-03-26,1.097,1.153,1.159,1.08,101616931.52,114374811.55
2022-03-27,1.153,1.184,1.187,1.106,103131409.25,118317650.54
2022-03-28,1.184,1.17,1.246,1.161,199161591.03,239839329.3
2022-03-29,1.17,1.191,1.241,1.167,120372915.01,144693620.02
2022-03-30,1.191,1.189,1.218,1.164,95035773.49,113049614.33
2022-03-31,1.189,1.142,1.228,1.133,149495829.2,175860171.95
2022-04-01,1.142,1.165,1.175,1.104,114036890.38,130598612.72
2022-04-02,1.165,1.156,1.196,1.148,84531438.43,99252941.74
2022-04-03,1.156,1.186,1.2,1.144,59602533.05,69967091.61
2022-04-04,1.186,1.212,1.245,1.161,139759498.03,168050507.47
2022-04-05,1.212,1.171,1.219,1.164,66031353.84,78989350.62
2022-04-06,1.171,1.053,1.173,1.048,152469681.31,169172703.82
2022-04-07,1.053,1.09,1.112,1.04,94601678.09,101617178.02
2022-04-08,1.09,1.025,1.099,1.019,77347749.56,82403791.07
2022-04-09,1.025,1.045,1.047,1.022,40932285.94,42323367.4
2022-04-10,1.045,1.027,1.07,1.024,39562763.24,41392081.49
2022-04-11,1.027,0.9197,1.033,0.9173,142782679.78,138299382.25
2022-04-12,0.9197,0.9542,0.9827,0.9161,88643894.06,84294012.9
2022-04-13,0.9542,0.9747,0.98,0.9351,65926623.38,63239879.61
2022-04-14,0.9747,0.9323,0.9853,0.923,67702929.44,64406101.68
2022-04-15,0.9323,0.956,0.9586,0.9299,53175540.09,50460490.52
2022-04-16,0.956,0.9516,0.9625,0.9376,29829141.39,28371490.85
2022-04-17,0.9516,0.9151,0.9622,0.9125,33113039.24,31158449.33
2022-04-18,0.9151,0.9367,0.938,0.875,77148906.73,69900423.69
2022-04-19,0.9367,0.9526,0.9568,0.9273,49167140.95,46253179.11
2022-04-20,0.9526,0.9366,0.9753,0.931,54273205.4,51546773.04
2022-04-21,0.9366,0.9102,0.9705,0.8927,62220400.37,58445192.7
2022-04-22,0.9102,0.9064,0.9245,0.8911,45581667.63,41432491.22
2022-04-23,0.9064,0.8873,0.9125,0.8825,30172340.73,27078953.11
2022-04-24,0.8873,0.886,0.8987,0.8778,29294766.91,26031026.56
2022-04-25,0.886,0.8977,0.9028,0.8271,117381941.99,101215795.77
2022-04-26,0.8977,0.8262,0.9028,0.817,105367310.77,89751044.07
2022-04-27,0.8262,0.8405,0.8559,0.8196,74818176.12,62692260.13
2022-04-28,0.8405,0.8435,0.8532,0.826,68777071.67,57996577.35
2022-04-29,0.8435,0.8048,0.8492,0.7899,86765287.53,70838647.47
2022-04-30,0.8048,0.7561,0.8178,0.7369,86322072.04,67511721.77
2022-05-01,0.7561,0.7901,0.8001,0.7456,92155711.71,71365280.32
2022-05-02,0.7901,0.7807,0.7968,0.7641,67558008.6,52750235.6
2022-05-03,0.7807,0.7709,0.7993,0.7603,52982959.61,41397806.15
2022-05-04,0.7709,0.8983,0.8988,0.7677,118720668.25,99190031.72
2022-05-05,0.8983,0.7886,0.9047,0.7728,173819978.62,145015543.26
2022-05-06,0.7886,0.7832,0.7989,0.7634,94967154.01,74401006.85
2022-05-07,0.7832,0.7599,0.7857,0.7472,53644704.28,41361853.89
2022-05-08,0.7599,0.7403,0.7657,0.726,86092535.56,63993950.01
2022-05-09,0.7403,0.6012,0.7537,0.5991,344299025.93,227014585.28
2022-05-10,0.6012,0.6282,0.701,0.5841,312091719.09,202696010.67
2022-05-11,0.6282,0.5164,0.6617,0.4706,479736890.12,274945883.55
2022-05-12,0.5164,0.472,0.5487,0.3919,481761579.3,224193066.61
2022-05-13,0.472,0.5283,0.6061,0.4681,309999574.68,171898654.41
2022-05-14,0.5283,0.537,0.556,0.4882,138667600.93,72187640.54
2022-05-15,0.537,0.5979,0.5992,0.5142,130234423.73,72535803.31
2022-05-16,0.5979,0.5555,0.6132,0.5437,159224193.6,90780343.38
2022-05-17,0.5555,0.577,0.5986,0.5506,111433522.83,64031297.9
2022-05-18,0.577,0.5048,0.5857,0.5022,121598147.45,65252321.84
2022-05-19,0.5048,0.5327,0.5459,0.4913,108571118.07,56605633.64
2022-05-20,0.5327,0.5157,0.5441,0.501,116824181.04,60790945.11
2022-05-21,0.5157,0.5279,0.5378,0.5082,47756989.36,25110267.67
2022-05-22,0.5279,0.5412,0.5478,0.5213,52838709.78,28374662.87
2022-05-23,0.5412,0.5124,0.5587,0.5038,95371917.23,51272293.28
2022-05-24,0.5124,0.5213,0.5245,0.4923,94132589.47,48146344.38
2022-05-25,0.5213,0.5139,0.5319,0.5065,69567359.67,35879918.74
2022-05-26,0.5139,0.4787,0.5203,0.4616,128997439.62,62983793.29
2022-05-27,0.4787,0.4559,0.4832,0.445,167194737.6,77077082.49
2022-05-28,0.4559,0.4641,0.4692,0.4461,68632625.9,31473050.19
2022-05-29,0.4641,0.4816,0.4823,0.456,65358592.22,30726740.58
2022-05-30,0.4816,0.5697,0.5774,0.4767,175322424.07,93359549.29
2022-05-31,0.5697,0.6266,0.6878,0.5679,394803876.92,248273304.97
2022-06-01,0.6266,0.5515,0.6306,0.5364,242813588.99,140622481.67
2022-06-02,0.5515,0.5872,0.5976,0.5486,221513921.45,126823896.19
2022-06-03,0.5872,0.5594,0.6048,0.5383,177029342.55,100173113.31
2022-06-04,0.5594,0.566,0.5712,0.5443,95259497.88,53222233.64
2022-06-05,0.566,0.5669,0.5801,0.5533,76916032.35,43575813.74
2022-06-06,0.5669,0.6085,0.6452,0.5648,283310314.95,173512541.93
2022-06-07,0.6085,0.6135,0.6446,0.571,244780162.24,148084644.81
2022-06-08,0.6135,0.6404,0.6688,0.6084,264556521.8,170540788.06
2022-06-09,0.6404,0.6319,0.6571,0.6252,152238147.14,97386466.98
2022-06-10,0.6319,0.5737,0.6355,0.5708,201640928.45,119719438.86
2022-06-11,0.5737,0.5529,0.6162,0.5427,170210354.73,97710946.97
2022-06-12,0.5529,0.49,0.5604,0.4889,253895649.81,132019566.84
2022-06-13,0.49,0.4637,0.4978,0.4358,539916344.76,250255545.2
2022-06-14,0.4637,0.482,0.5191,0.4358,400378521.77,192445656.18
2022-06-15,0.482,0.5341,0.5385,0.4479,414056718.98,200561727.83
2022-06-16,0.5341,0.4754,0.5463,0.4668,193799809.77,96931223.2
2022-06-17,0.4754,0.4867,0.503,0.4709,157578276.21,76922216.5
2022-06-18,0.4867,0.4546,0.4946,0.4203,217650218.53,98852524.95
2022-06-19,0.4546,0.484,0.4893,0.4353,193475321.12,89336151.77
2022-06-20,0.484,0.4913,0.5086,0.4608,159499860.66,77613689.35
2022-06-21,0.4913,0.4807,0.5103,0.4744,178955813.52,88734923.91
2022-06-22,0.4807,0.4585,0.4808,0.4559,118436752.15,55428876.46
2022-06-23,0.4585,0.4797,0.4828,0.4561,117482077.41,55380390.51
2022-06-24,0.4797,0.4979,0.5092,0.4758,131079817.77,65035190.04
2022-06-25,0.4979,0.4981,0.5072,0.4783,96140787.97,47420846.38
2022-06-26,0.4981,0.4898,0.5254,0.4885,120944600.48,61331844.8
2022-06-27,0.4898,0.4852,0.5085,0.4763,98643946.83,48508128.83
2022-06-28,0.4852,0.469,0.4971,0.4666,138070178.43,66753057.54
2022-06-29,0.469,0.4655,0.4767,0.4584,125571801.05,58651727.23
2022-06-30,0.4655,0.4599,0.4671,0.4345,157736516.67,70399145.8
2022-07-01,0.4599,0.448,0.4738,0.4423,134723461.48,60966998.0
2022-07-02,0.448,0.4552,0.4607,0.4405,57332683.28,25814101.12
2022-07-03,0.4552,0.4555,0.4593,0.4432,48100631.18,21711131.86
2022-07-04,0.4555,0.4691,0.4753,0.4443,137533540.91,62833532.09
2022-07-05,0.4691,0.4568,0.4712,0.4443,106484213.65,48653549.26
2022-07-06,0.4568,0.4619,0.4646,0.4467,85995114.25,39315961.58
2022-07-07,0.4619,0.4774,0.4823,0.4605,96409180.63,45347927.74
2022-07-08,0.4774,0.4658,0.4923,0.4601,107593087.63,50973589.89
2022-07-09,0.4658,0.4777,0.4845,0.4649,70478575.65,33699265.7
2022-07-10,0.4777,0.462,0.4796,0.4554,78657751.53,36509450.83
2022-07-11,0.462,0.4342,0.4626,0.4314,168007548.34,75251474.01
2022-07-12,0.4342,0.4165,0.4419,0.4151,100176800.11,43110055.79
2022-07-13,0.4165,0.4382,0.44,0.4026,199252553.08,83808603.41
2022-07-14,0.4382,0.441,0.4459,0.4167,149121496.44,64307078.71
2022-07-15,0.441,0.4419,0.4539,0.4326,140561524.75,62092701.69
2022-07-16,0.4419,0.458,0.459,0.4317,95186376.41,42491050.05
2022-07-17,0.458,0.4476,0.4657,0.442,107022476.63,48491127.64
2022-07-18,0.4476,0.4909,0.4993,0.4457,305504301.13,146728354.02
2022-07-19,0.4909,0.5152,0.5265,0.4736,249892203.83,124986174.49
2022-07-20,0.5152,0.491,0.5487,0.4867,252588219.08,131227319.79
2022-07-21,0.491,0.4996,0.5026,0.4755,158023876.03,77165356.25
2022-07-22,0.4996,0.483,0.5114,0.4775,106976890.7,53114341.39
2022-07-23,0.483,0.517,0.5187,0.4733,112572862.33,55387219.76
2022-07-24,0.517,0.5121,0.5365,0.5094,106114012.12,55286018.68
2022-07-25,0.5121,0.4746,0.5155,0.4742,111496030.85,54821606.92
2022-07-26,0.4746,0.4682,0.4773,0.4509,138656143.69,64110839.73
2022-07-27,0.4682,0.5112,0.5121,0.4589,167876176.31,81461279.47
2022-07-28,0.5112,0.5131,0.5241,0.4887,174592780.37,88838651.41
2022-07-29,0.5131,0.5221,0.5454,0.5067,214108713.55,112667758.63
2022-07-30,0.5221,0.5262,0.5556,0.5091,160729989.39,85561279.09
2022-07-31,0.5262,0.5166,0.5443,0.5135,103636791.53,54867820.37
2022-08-01,0.5166,0.5127,0.5266,0.501,95931515.19,49185635.28
2022-08-02,0.5127,0.4963,0.5157,0.489,98179964.5,49011183.99
2022-08-03,0.4963,0.5008,0.517,0.4894,76052384.95,38492893.43
2022-08-04,0.5008,0.4997,0.5111,0.4939,62102176.04,31138125.47
2022-08-05,0.4997,0.5176,0.5193,0.4993,68598019.09,35012137.01
2022-08-06,0.5176,0.5113,0.5234,0.5103,53392665.45,27610227.3
2022-08-07,0.5113,0.5276,0.538,0.506,70464226.08,36776257.58
2022-08-08,0.5276,0.5371,0.5495,0.523,104039658.2,55902794.6
2022-08-09,0.5371,0.5131,0.5375,0.5055,88115352.36,45824909.36
2022-08-10,0.5131,0.5376,0.5388,0.5023,131805641.87,69050704.82
2022-08-11,0.5376,0.5306,0.5478,0.5288,105019599.55,56648501.67
2022-08-12,0.5306,0.5407,0.5423,0.5209,59385875.95,31592672.38
2022-08-13,0.5407,0.5597,0.5682,0.5382,118224188.81,65737154.3
2022-08-14,0.5597,0.57,0.5948,0.5572,140791356.7,81587056.53
2022-08-15,0.57,0.5501,0.5819,0.5431,119755304.21,67155835.83
2022-08-16,0.5501,0.5571,0.57,0.5476,85675504.37,47958101.27
2022-08-17,0.5571,0.5384,0.5825,0.5289,174462769.05,96274603.38
2022-08-18,0.5384,0.512,0.544,0.5082,88342531.16,46830998.44
2022-08-19,0.512,0.4503,0.5122,0.4463,282055189.79,133276704.01
2022-08-20,0.4503,0.4512,0.4632,0.435,142108909.78,64346952.3
2022-08-21,0.4512,0.4626,0.4727,0.4469,109625816.76,50427350.2
2022-08-22,0.4626,0.4615,0.4629,0.4374,126406969.02,57037366.14
2022-08-23,0.4615,0.4653,0.4699,0.4458,74469308.52,34228985.14
2022-08-24,0.4653,0.4576,0.4689,0.4535,72216791.13,33251372.91
2022-08-25,0.4576,0.4643,0.474,0.4573,86357158.73,40170702.21
2022-08-26,0.4643,0.4317,0.4822,0.4257,208256533.24,95346921.37
2022-08-27,0.4317,0.4499,0.4514,0.4262,122544638.81,53875011.99
2022-08-28,0.4499,0.4291,0.4545,0.4274,84147019.2,37246401.81
2022-08-29,0.4291,0.4505,0.4529,0.4241,90563925.67,39703013.79
2022-08-30,0.4505,0.4529,0.463,0.4386,102420959.94,46113578.01
2022-08-31,0.4529,0.446,0.4632,0.4439,86733378.11,39511542.43
2022-09-01,0.446,0.4575,0.4621,0.441,76210420.83,34303279.49
2022-09-02,0.4575,0.4544,0.4665,0.449,73849539.31,33798269.19
2022-09-03,0.4544,0.4803,0.4859,0.4535,111656210.18,52940913.67
2022-09-04,0.4803,0.5035,0.5094,0.4758,110515309.29,54842220.23
2022-09-05,0.5035,0.4987,0.5073,0.4825,63535274.84,31312034.37
2022-09-06,0.4987,0.4625,0.5118,0.4603,149478419.65,72531256.44
2022-09-07,0.4625,0.4787,0.482,0.454,102091099.74,47630241.92
2022-09-08,0.4787,0.4791,0.4832,0.4626,72193819.36,34188454.66
2022-09-09,0.4791,0.5024,0.5047,0.4784,105242988.41,51935296.63
2022-09-10,0.5024,0.5123,0.5242,0.4948,131183675.32,67403016.7
2022-09-11,0.5123,0.5101,0.5202,0.5002,91414694.47,46827715.04
2022-09-12,0.5101,0.5015,0.5202,0.496,119342217.8,60710423.09
2022-09-13,0.5015,0.4636,0.5091,0.4615,138876614.62,66764879.55
2022-09-14,0.4636,0.4811,0.4871,0.4622,85177667.72,40504163.48
2022-09-15,0.4811,0.4661,0.482,0.4621,80646315.27,37979632.01
2022-09-16,0.4661,0.4747,0.4747,0.4543,55665932.22,25771124.17
2022-09-17,0.4747,0.4862,0.4883,0.4725,41765664.74,20050171.78
2022-09-18,0.4862,0.4477,0.4901,0.4422,80589360.45,37574067.57
2022-09-19,0.4477,0.4526,0.4569,0.433,92516904.45,40992702.29
2022-09-20,0.4526,0.4422,0.4544,0.4376,69441988.69,30822850.52
2022-09-21,0.4422,0.439,0.4638,0.4293,179781308.67,80470361.23
2022-09-22,0.439,0.458,0.4665,0.4346,94519698.62,42710278.08
2022-09-23,0.458,0.4618,0.4822,0.4461,119313420.24,54832440.75
2022-09-24,0.4618,0.4511,0.4684,0.4503,60943095.74,28066243.02
2022-09-25,0.4511,0.4464,0.4626,0.4386,60858736.02,27488392.69
2022-09-26,0.4464,0.4471,0.4508,0.4368,80127471.14,35608219.45
2022-09-27,0.4471,0.4413,0.4631,0.4374,91097532.77,41083156.8
2022-09-28,0.4413,0.4362,0.443,0.4253,84788763.23,36790782.48
2022-09-29,0.4362,0.4381,0.4391,0.4278,66044811.92,28643774.37
2022-09-30,0.4381,0.4348,0.4413,0.4294,72169121.58,31375491.32
2022-10-01,0.4348,0.4301,0.4364,0.4278,33636423.29,14525071.51
2022-10-02,0.4301,0.4195,0.4327,0.418,49772309.91,21154098.28
2022-10-03,0.4195,0.4276,0.429,0.4162,62542702.71,26533992.13
2022-10-04,0.4276,0.4356,0.4378,0.4254,66537926.19,28754310.44
2022-10-05,0.4356,0.431,0.4367,0.4236,65681790.95,28256346.27
2022-10-06,0.431,0.4288,0.4371,0.4258,65176126.87,28113226.45
2022-10-07,0.4288,0.4241,0.4305,0.4217,57359486.21,24396398.5
2022-10-08,0.4241,0.4221,0.427,0.4194,33163263.99,14065417.12
2022-10-09,0.4221,0.423,0.4242,0.4192,32271570.22,13624327.99
2022-10-10,0.423,0.4011,0.4268,0.3996,85707687.64,35415309.3
2022-10-11,0.4011,0.3906,0.4014,0.384,126490884.34,49939647.08
2022-10-12,0.3906,0.3813,0.3955,0.3761,73758221.61,28628938.02
2022-10-13,0.3813,0.377,0.3823,0.3501,234044548.55,86144568.06
2022-10-14,0.377,0.3668,0.3889,0.3608,102382383.19,38574742.66
2022-10-15,0.3668,0.3642,0.37,0.3613,62779745.52,22982821.31
2022-10-16,0.3642,0.3704,0.3749,0.3638,45827874.67,16849069.39
2022-10-17,0.3704,0.3726,0.3759,0.3661,47734613.59,17696124.72
2022-10-18,0.3726,0.3623,0.3743,0.3572,67510900.26,24692352.28
2022-10-19,0.3623,0.3497,0.3624,0.3474,72441528.41,25772851.55
2022-10-20,0.3497,0.34,0.3558,0.3365,124438396.16,43092561.35
2022-10-21,0.34,0.3492,0.3499,0.3301,93190915.41,31651975.58
2022-10-22,0.3492,0.3514,0.3545,0.3431,56053350.64,19604549.31
2022-10-23,0.3514,0.3622,0.3637,0.3461,69905199.32,24708776.31
2022-10-24,0.3622,0.3573,0.3651,0.3534,67676838.55,24321112.09
2022-10-25,0.3573,0.4,0.4245,0.357,266598093.22,105202471.06
2022-10-26,0.4,0.4031,0.412,0.3948,118465878.44,47770502.33
2022-10-27,0.4031,0.3883,0.4186,0.3864,137595348.43,55411786.78
2022-10-28,0.3883,0.4045,0.4114,0.3782,127490692.69,50104067.25
2022-10-29,0.4045,0.4205,0.4399,0.4012,152438534.46,63606135.43
2022-10-30,0.4205,0.4058,0.4216,0.3984,105363619.78,43256516.9
2022-10-31,0.4058,0.4056,0.4163,0.3977,117210690.81,47525636.73
2022-11-01,0.4056,0.4012,0.415,0.3985,86193910.45,35006368.07
2022-11-02,0.4012,0.3857,0.4098,0.3801,171511669.32,67727478.51
2022-11-03,0.3857,0.3894,0.399,0.3843,87354301.48,34366580.85
2022-11-04,0.3894,0.4216,0.4263,0.3881,207580984.02,85203690.74
